,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
249,250,0.13476732,0.9375,0.84375,0.1555497,0.84615386,0.53846157,0.14248985,0.8738426,0.6649306
250,251,0.12997228,0.9093751,0.759375,0.15518856,0.84615386,0.53846157,0.1407822,0.87789357,0.6649306
251,252,0.14584978,0.85312504,0.590625,0.1545946,0.84615386,0.53846157,0.13890594,0.8819444,0.6770834
252,253,0.12990826,0.9375,0.84375,0.15412846,0.84615386,0.53846157,0.14082518,0.8819444,0.6770834
253,254,0.15902214,0.82500005,0.590625,0.15376621,0.84615386,0.53846157,0.14450684,0.8697916,0.6527778
254,255,0.12730679,0.9375,0.84375,0.15339978,0.84615386,0.53846157,0.1404114,0.8697916,0.6649306
255,256,0.12766987,0.9375,0.84375,0.1530801,0.84615386,0.53846157,0.14010963,0.87789357,0.6770834
256,257,0.13339221,0.9093751,0.759375,0.15265876,0.84615386,0.53846157,0.14212047,0.8657408,0.6527778
257,258,0.12658626,0.9093751,0.759375,0.1522556,0.84615386,0.53846157,0.13587789,0.8859954,0.6892361
258,259,0.12232989,0.9375,0.84375,0.15184075,0.84615386,0.53846157,0.13468191,0.8940972,0.7135416
259,260,0.13812062,0.85312504,0.675,0.15131995,0.84615386,0.53846157,0.13932714,0.8738426,0.6649306
260,261,0.12925616,0.9375,0.84375,0.15085137,0.84615386,0.53846157,0.13322277,0.8859954,0.7013889
261,262,0.14983578,0.82500005,0.590625,0.15053982,0.84615386,0.53846157,0.13534175,0.8859954,0.6892361
262,263,0.15026301,0.88125,0.675,0.15016307,0.84615386,0.53846157,0.1358707,0.8831019,0.6805556
263,264,0.15846977,0.83020836,0.60625,0.14980029,0.84615386,0.53846157,0.14058211,0.8709491,0.6684028
264,265,0.13325883,0.8864584,0.690625,0.14933336,0.84615386,0.53846157,0.13525444,0.8912037,0.7048611
265,266,0.13729945,0.8864584,0.690625,0.14882256,0.84615386,0.53846157,0.13582642,0.8831019,0.7048611
266,267,0.12724388,0.9145834,0.775,0.1484579,0.84615386,0.53846157,0.13270575,0.8993056,0.7291666
267,268,0.12136607,0.9145834,0.775,0.14816186,0.84615386,0.53846157,0.13495365,0.875,0.6684028
268,269,0.14579138,0.85833335,0.60625,0.14765167,0.84615386,0.53846157,0.1319932,0.8912037,0.7170139
269,270,0.13295588,0.8864584,0.690625,0.14737613,0.84615386,0.53846157,0.13118419,0.8952546,0.7170139
270,271,0.13062632,0.8864584,0.690625,0.14694913,0.84615386,0.53846157,0.13057609,0.8952546,0.7291666
271,272,0.1348846,0.85833335,0.690625,0.14661337,0.84615386,0.53846157,0.13006905,0.8993056,0.7291666
272,273,0.1244459,0.8864584,0.775,0.14643483,0.84615386,0.53846157,0.13474467,0.875,0.6805556
273,274,0.11229715,0.9427084,0.859375,0.14624812,0.84615386,0.53846157,0.13153102,0.87789357,0.6770834
274,275,0.14672276,0.82500005,0.590625,0.14588279,0.84615386,0.53846157,0.13091199,0.8940972,0.7135416
275,276,0.13958652,0.88125,0.675,0.1453253,0.84615386,0.53846157,0.1339021,0.8831019,0.6927084
276,277,0.14324734,0.82500005,0.590625,0.14494419,0.84615386,0.53846157,0.13359201,0.875,0.6805556
277,278,0.14530295,0.8020834,0.521875,0.1444638,0.84615386,0.53846157,0.13184634,0.8871528,0.7048611
278,279,0.113776095,0.9427084,0.859375,0.14406972,0.84615386,0.53846157,0.13227227,0.87905097,0.6805556
279,280,0.109536365,0.9427084,0.859375,0.14377366,0.84615386,0.53846157,0.12472452,0.8912037,0.7170139
280,281,0.10984112,0.9145834,0.775,0.14366463,0.84615386,0.53846157,0.12691632,0.8819444,0.6770834
281,282,0.11589521,0.9375,0.84375,0.14326955,0.84615386,0.53846157,0.13090491,0.8831019,0.6805556
282,283,0.12177625,0.8864584,0.690625,0.14286005,0.84615386,0.53846157,0.127749,0.8859954,0.6892361
283,284,0.106007636,0.9375,0.84375,0.14268325,0.84615386,0.53846157,0.12901635,0.8859954,0.7013889
284,285,0.10977292,0.9093751,0.759375,0.14258212,0.84615386,0.53846157,0.1263338,0.87789357,0.6649306
285,286,0.11313304,0.9093751,0.759375,0.1422161,0.84615386,0.53846157,0.12581676,0.8819444,0.6770834
286,287,0.11418613,0.9375,0.84375,0.14188145,0.84615386,0.53846157,0.12309281,0.8859954,0.7013889
287,288,0.14072618,0.796875,0.50625,0.1413841,0.84615386,0.53846157,0.12852825,0.8819444,0.6770834
288,289,0.12964164,0.82500005,0.675,0.14111243,0.84615386,0.53846157,0.11976243,0.8940972,0.7256944
289,290,0.113561705,0.9375,0.84375,0.14082314,0.84615386,0.53846157,0.12761235,0.87789357,0.6770834
290,291,0.12378098,0.88125,0.759375,0.1405927,0.84615386,0.53846157,0.12529832,0.8900463,0.7013889
291,292,0.11630909,0.9093751,0.759375,0.14010906,0.84615386,0.53846157,0.12775855,0.8738426,0.6649306
292,293,0.12204553,0.9093751,0.759375,0.1398095,0.84615386,0.53846157,0.124999925,0.87789357,0.6770834
293,294,0.10959649,0.9093751,0.759375,0.13960835,0.84615386,0.53846157,0.119947284,0.8900463,0.7135416
294,295,0.1276575,0.9093751,0.759375,0.13928397,0.84615386,0.53846157,0.12666637,0.8819444,0.6892361
295,296,0.11777025,0.88125,0.759375,0.13903125,0.84615386,0.53846157,0.123418614,0.87789357,0.6770834
296,297,0.11456382,0.9093751,0.759375,0.13859136,0.84615386,0.53846157,0.1241032,0.8900463,0.7013889
297,298,0.1168466,0.85312504,0.590625,0.13816443,0.84615386,0.53846157,0.122018784,0.8940972,0.7135416
298,299,0.108337216,0.9093751,0.759375,0.13787949,0.84615386,0.53846157,0.12167992,0.8859954,0.6892361
299,300,0.11092047,0.9093751,0.759375,0.13740127,0.84615386,0.53846157,0.118799955,0.8859954,0.6892361
300,301,0.12566787,0.85312504,0.590625,0.13687494,0.84615386,0.53846157,0.122283876,0.8912037,0.7048611
301,302,0.11348297,0.9145834,0.775,0.1364184,0.84615386,0.53846157,0.12608424,0.8668982,0.6440972
302,303,0.11355135,0.8864584,0.690625,0.13604683,0.84615386,0.53846157,0.118841514,0.8831019,0.6805556
303,304,0.12682492,0.8864584,0.690625,0.13553022,0.84615386,0.53846157,0.11964965,0.8871528,0.6927084
304,305,0.10598335,0.9427084,0.859375,0.13519843,0.84615386,0.53846157,0.121450424,0.87905097,0.6805556
305,306,0.11992525,0.9145834,0.775,0.13511401,0.84615386,0.53846157,0.118063465,0.8952546,0.7170139
306,307,0.11925891,0.85833335,0.60625,0.13463658,0.84615386,0.53846157,0.117197156,0.8871528,0.7048611
307,308,0.10510972,0.9145834,0.775,0.13436046,0.84615386,0.53846157,0.120576315,0.8831019,0.7048611
308,309,0.11869386,0.9145834,0.775,0.13389605,0.84615386,0.53846157,0.11628187,0.8871528,0.7048611
309,310,0.12264249,0.85833335,0.690625,0.13355246,0.84615386,0.53846157,0.11724652,0.8993056,0.7291666
310,311,0.102205336,0.9427084,0.859375,0.13335524,0.84615386,0.53846157,0.11207613,0.8952546,0.7291666
311,312,0.11784947,0.9145834,0.775,0.13299887,0.84615386,0.53846157,0.116383016,0.8871528,0.7048611
312,313,0.09969458,0.9427084,0.859375,0.1327144,0.84615386,0.53846157,0.118251085,0.8871528,0.6927084
313,314,0.10790358,0.9145834,0.775,0.13237518,0.84615386,0.53846157,0.11116887,0.8993056,0.7291666
314,315,0.09423814,0.9427084,0.859375,0.13229215,0.84615386,0.53846157,0.11817573,0.8831019,0.6927084
315,316,0.10743676,0.8864584,0.775,0.1320638,0.84615386,0.53846157,0.11731113,0.875,0.6684028
316,317,0.12232396,0.85833335,0.690625,0.13167351,0.84615386,0.53846157,0.114513434,0.87905097,0.6805556
317,318,0.12095966,0.8864584,0.690625,0.13140905,0.84615386,0.53846157,0.1132237,0.8912037,0.7048611
318,319,0.10718178,0.9427084,0.859375,0.13096058,0.84615386,0.53846157,0.11300506,0.8912037,0.7170139
319,320,0.11597819,0.8864584,0.690625,0.13054387,0.84615386,0.53846157,0.11560392,0.8831019,0.6927084
320,321,0.108326524,0.8864584,0.690625,0.1302032,0.84615386,0.53846157,0.11355419,0.8952546,0.7291666
321,322,0.11788239,0.8864584,0.775,0.1297325,0.84615386,0.53846157,0.11463327,0.8871528,0.6927084
322,323,0.1009393,0.9145834,0.775,0.12930112,0.84615386,0.53846157,0.11367626,0.8912037,0.7048611
323,324,0.100291714,0.8864584,0.775,0.12923488,0.84615386,0.53846157,0.116207674,0.8831019,0.6805556
324,325,0.112005554,0.8864584,0.690625,0.12860735,0.84615386,0.53846157,0.11682624,0.87905097,0.6684028
325,326,0.11855957,0.8864584,0.690625,0.12835957,0.84615386,0.53846157,0.11221251,0.8871528,0.7048611
326,327,0.09018254,0.9427084,0.859375,0.12817189,0.84615386,0.53846157,0.11609204,0.875,0.65625
327,328,0.10296625,0.8864584,0.775,0.12802516,0.84615386,0.53846157,0.10907975,0.8912037,0.7170139
328,329,0.11344962,0.8864584,0.690625,0.12747101,0.84615386,0.53846157,0.10897313,0.8993056,0.7291666
329,330,0.109524816,0.85833335,0.690625,0.12744123,0.84615386,0.53846157,0.11514437,0.875,0.6684028
330,331,0.103235975,0.8864584,0.690625,0.12694333,0.84615386,0.53846157,0.11295912,0.8871528,0.7048611
331,332,0.11314006,0.8864584,0.690625,0.12646256,0.84615386,0.53846157,0.10801528,0.8912037,0.7048611
332,333,0.1010188,0.8864584,0.775,0.12638195,0.84615386,0.53846157,0.107980266,0.8831019,0.6927084
333,334,0.095292926,0.9427084,0.859375,0.12622915,0.84615386,0.53846157,0.11395332,0.875,0.6805556
334,335,0.11437944,0.85833335,0.690625,0.12568921,0.84615386,0.53846157,0.11296052,0.87905097,0.6805556
335,336,0.09639378,0.9427084,0.859375,0.12541637,0.84615386,0.53846157,0.11017504,0.8912037,0.7048611
336,337,0.09031108,0.9427084,0.859375,0.12507641,0.84615386,0.53846157,0.112925515,0.875,0.6805556
337,338,0.11341338,0.85833335,0.690625,0.1249196,0.84615386,0.53846157,0.10931303,0.8912037,0.7048611
338,339,0.10492594,0.9145834,0.775,0.12457281,0.84615386,0.53846157,0.1111415,0.875,0.6684028
339,340,0.11462876,0.8864584,0.690625,0.124045126,0.84615386,0.53846157,0.10433499,0.8952546,0.7170139
340,341,0.09435743,0.9145834,0.775,0.123623654,0.84615386,0.53846157,0.106266856,0.8871528,0.7048611
341,342,0.09827908,0.9145834,0.775,0.12312248,0.84615386,0.53846157,0.10699934,0.8831019,0.6927084
342,343,0.096184775,0.8864584,0.690625,0.12306785,0.84615386,0.53846157,0.106444545,0.8831019,0.6927084
343,344,0.106437996,0.8864584,0.775,0.12269798,0.84615386,0.53846157,0.10965332,0.8819444,0.6892361
344,345,0.096031174,0.9093751,0.759375,0.12232801,0.84615386,0.53846157,0.103521764,0.8900463,0.7013889
345,346,0.09031859,0.9375,0.84375,0.12195314,0.84615386,0.53846157,0.10541017,0.87789357,0.6649306
346,347,0.09600656,0.9093751,0.759375,0.121548995,0.84615386,0.53846157,0.106201164,0.8697916,0.6527778
347,348,0.08732401,0.9093751,0.759375,0.12167753,0.84615386,0.53846157,0.107834,0.87789357,0.6770834
348,349,0.092522256,0.9093751,0.759375,0.121591106,0.84615386,0.53846157,0.10585745,0.8738426,0.6770834
349,350,0.10291329,0.88125,0.675,0.12127233,0.84615386,0.53846157,0.10256881,0.8819444,0.6770834
350,351,0.08865106,0.9375,0.84375,0.12091038,0.84615386,0.53846157,0.10432804,0.87789357,0.6649306
351,352,0.097312845,0.9093751,0.759375,0.120763436,0.84615386,0.53846157,0.102487564,0.8819444,0.6770834
352,353,0.104080796,0.85312504,0.675,0.12084228,0.84615386,0.53846157,0.1028527,0.87789357,0.6649306
353,354,0.11243859,0.82500005,0.590625,0.12029434,0.84615386,0.53846157,0.10124169,0.8819444,0.6770834
354,355,0.08146455,0.9375,0.84375,0.12004286,0.84615386,0.53846157,0.10428963,0.8738426,0.6527778
355,356,0.10217996,0.85312504,0.590625,0.11953926,0.84615386,0.53846157,0.10495558,0.8738426,0.6527778
356,357,0.11265078,0.82500005,0.590625,0.11924095,0.84615386,0.53846157,0.10680169,0.87789357,0.6649306
357,358,0.08820161,0.9093751,0.759375,0.11889227,0.84615386,0.53846157,0.09979227,0.8900463,0.7013889
358,359,0.10462646,0.88125,0.675,0.11863924,0.84615386,0.53846157,0.09804512,0.8900463,0.7013889
359,360,0.08942685,0.9375,0.84375,0.11825431,0.84615386,0.53846157,0.10204817,0.8819444,0.6892361
360,361,0.10143802,0.88125,0.675,0.11788591,0.84615386,0.53846157,0.1047452,0.8738426,0.6649306
361,362,0.0996121,0.85312504,0.590625,0.11735157,0.84615386,0.53846157,0.10254236,0.87789357,0.6770834
362,363,0.105455816,0.82500005,0.590625,0.11721303,0.84615386,0.53846157,0.101794586,0.87789357,0.6770834
363,364,0.090814844,0.88125,0.675,0.11684068,0.84615386,0.53846157,0.09898018,0.8859954,0.6892361
364,365,0.09655216,0.85312504,0.590625,0.116351694,0.84615386,0.53846157,0.099429674,0.87789357,0.6770834
365,366,0.09280719,0.88125,0.675,0.116040014,0.84615386,0.53846157,0.1051472,0.8657408,0.6527778
366,367,0.113901526,0.796875,0.50625,0.11571827,0.84615386,0.53846157,0.09892094,0.8697916,0.6527778
367,368,0.10399842,0.85312504,0.675,0.11527712,0.84615386,0.53846157,0.102859735,0.8657408,0.6284722
368,369,0.114016965,0.796875,0.50625,0.114887066,0.84615386,0.53846157,0.09794116,0.8819444,0.6770834
369,370,0.08223583,0.9093751,0.759375,0.11493519,0.84615386,0.53846157,0.09880261,0.8738426,0.6649306
370,371,0.08121756,0.9375,0.84375,0.114976905,0.84615386,0.53846157,0.09805453,0.8859954,0.7013889
371,372,0.09526248,0.88125,0.675,0.11479043,0.84615386,0.53846157,0.09901139,0.87789357,0.6770834
372,373,0.0922641,0.88125,0.675,0.114819616,0.84615386,0.53846157,0.100433566,0.8697916,0.6527778
373,374,0.09151663,0.9093751,0.759375,0.11449956,0.84615386,0.53846157,0.10035545,0.87789357,0.6770834
374,375,0.11049814,0.82500005,0.590625,0.11430068,0.84615386,0.53846157,0.095825896,0.8819444,0.6892361
375,376,0.080074176,0.9375,0.84375,0.11402967,0.84615386,0.53846157,0.09767035,0.87789357,0.6770834
376,377,0.084805965,0.9093751,0.759375,0.114106104,0.84615386,0.53846157,0.09699719,0.87789357,0.6770834
377,378,0.092656925,0.9093751,0.759375,0.113594666,0.84615386,0.53846157,0.097933754,0.8819444,0.6892361
378,379,0.08470088,0.9093751,0.759375,0.113160245,0.84615386,0.53846157,0.09877153,0.87789357,0.6770834
379,380,0.088175505,0.9093751,0.759375,0.11276184,0.84615386,0.53846157,0.10002019,0.8697916,0.6527778
380,381,0.07600558,0.9375,0.84375,0.1128128,0.84615386,0.53846157,0.093712084,0.87789357,0.6770834
381,382,0.08306597,0.9093751,0.759375,0.112410426,0.84615386,0.53846157,0.094891906,0.8859954,0.7013889
382,383,0.08642196,0.88125,0.759375,0.11246841,0.84615386,0.53846157,0.094703496,0.8819444,0.6892361
383,384,0.08855362,0.88125,0.675,0.11197154,0.84615386,0.53846157,0.09761107,0.8738426,0.6770834
384,385,0.10093926,0.88125,0.675,0.11209541,0.84615386,0.53846157,0.097901665,0.8697916,0.6649306
385,386,0.115148894,0.76875,0.50625,0.111550786,0.84615386,0.53846157,0.09582287,0.87789357,0.6649306
386,387,0.09322263,0.88125,0.675,0.111163095,0.84615386,0.53846157,0.09133474,0.8819444,0.6770834
387,388,0.0956171,0.85312504,0.675,0.110895194,0.84615386,0.53846157,0.09714145,0.87789357,0.6770834
388,389,0.07771434,0.9375,0.84375,0.11109188,0.84615386,0.53846157,0.09287209,0.87789357,0.6770834
389,390,0.07351814,0.9375,0.84375,0.11104562,0.84615386,0.53846157,0.09989418,0.8657408,0.640625
390,391,0.086153686,0.88125,0.759375,0.11100454,0.84615386,0.53846157,0.09374985,0.8900463,0.7013889
391,392,0.095138595,0.85312504,0.675,0.11089243,0.84615386,0.53846157,0.09700716,0.8738426,0.6527778
392,393,0.078418985,0.9375,0.84375,0.11089367,0.84615386,0.53846157,0.089855894,0.8940972,0.7256944
393,394,0.07437507,0.9375,0.84375,0.11089958,0.84615386,0.53846157,0.09801796,0.8697916,0.6527778
394,395,0.09260552,0.88125,0.675,0.11036537,0.84615386,0.53846157,0.09157068,0.8819444,0.6892361
395,396,0.078827634,0.9093751,0.759375,0.110312805,0.84615386,0.53846157,0.09325902,0.8871528,0.6770834
396,397,0.0818883,0.9145834,0.759375,0.11039992,0.84615386,0.53846157,0.09248751,0.8831019,0.6770834
397,398,0.08129995,0.9145834,0.759375,0.11018333,0.84615386,0.53846157,0.0951843,0.8709491,0.640625
398,399,0.079949394,0.9145834,0.759375,0.109999314,0.84615386,0.53846157,0.09456961,0.8831019,0.6649306
399,400,0.0945404,0.9145834,0.759375,0.109977566,0.84615386,0.53846157,0.091534786,0.8912037,0.6892361
400,401,0.095365256,0.8864584,0.675,0.109831065,0.84615386,0.53846157,0.08937402,0.8831019,0.6770834
401,402,0.0973549,0.8864584,0.675,0.1094651,0.84615386,0.53846157,0.08947552,0.8912037,0.6892361
402,403,0.08389159,0.8864584,0.759375,0.109329216,0.84615386,0.53846157,0.088923045,0.8912037,0.6892361
403,404,0.069587685,0.9427084,0.84375,0.10927044,0.84615386,0.53846157,0.0861786,0.8993056,0.7135416
404,405,0.09993958,0.83020836,0.590625,0.10920212,0.84615386,0.53846157,0.09311032,0.8831019,0.6649306
405,406,0.072631896,0.9145834,0.759375,0.10929638,0.84615386,0.53846157,0.09714469,0.875,0.6527778
406,407,0.089289814,0.8864584,0.675,0.108752325,0.84615386,0.53846157,0.094227806,0.87905097,0.6649306
407,408,0.081422545,0.8864584,0.675,0.10845192,0.84615386,0.53846157,0.093288496,0.8831019,0.6649306
408,409,0.08056024,0.8864584,0.759375,0.108386286,0.84615386,0.53846157,0.09095664,0.8871528,0.6770834
409,410,0.0902286,0.9145834,0.759375,0.108207695,0.84615386,0.53846157,0.09242298,0.8871528,0.6770834
410,411,0.08081648,0.9145834,0.759375,0.10828043,0.84615386,0.53846157,0.08605449,0.8912037,0.6892361
411,412,0.077845946,0.8864584,0.759375,0.10819533,0.84615386,0.53846157,0.089716285,0.8871528,0.6770834
412,413,0.09143191,0.85833335,0.675,0.108070485,0.84615386,0.53846157,0.087563574,0.8952546,0.7013889
413,414,0.07922314,0.9145834,0.759375,0.10822778,0.84615386,0.53846157,0.09049701,0.8912037,0.6892361
414,415,0.09213336,0.8864584,0.675,0.107601434,0.84615386,0.53846157,0.094950646,0.875,0.6527778
415,416,0.092159644,0.85833335,0.675,0.10762607,0.84615386,0.53846157,0.09149973,0.8831019,0.6770834
416,417,0.077023596,0.9145834,0.759375,0.10716843,0.84615386,0.53846157,0.09411645,0.87905097,0.6527778
417,418,0.07245437,0.9427084,0.84375,0.1072649,0.84615386,0.53846157,0.08900889,0.8871528,0.6770834
418,419,0.083196394,0.85833335,0.590625,0.1066275,0.84615386,0.53846157,0.087055,0.8952546,0.7013889
419,420,0.08937587,0.8864584,0.675,0.10646737,0.84615386,0.53846157,0.08485125,0.8912037,0.6892361
420,421,0.08722782,0.8864584,0.675,0.10628341,0.84615386,0.53846157,0.08648388,0.8871528,0.6770834
421,422,0.07082858,0.9145834,0.759375,0.10582496,0.84615386,0.53846157,0.09046495,0.8831019,0.6649306
422,423,0.07930827,0.9145834,0.759375,0.105418414,0.84615386,0.53846157,0.082457274,0.8912037,0.6892361
423,424,0.09555042,0.85833335,0.590625,0.10533666,0.84615386,0.53846157,0.0878669,0.8871528,0.6892361
424,425,0.072380066,0.9145834,0.759375,0.105188735,0.84615386,0.53846157,0.087983325,0.8831019,0.6770834
425,426,0.08108237,0.8864584,0.675,0.10463111,0.84615386,0.53846157,0.08474831,0.8871528,0.6770834
426,427,0.07155568,0.9427084,0.84375,0.10481397,0.84615386,0.53846157,0.083918795,0.8912037,0.7013889
427,428,0.086226255,0.9145834,0.759375,0.104302384,0.84615386,0.53846157,0.08952015,0.8871528,0.6770834
428,429,0.08704458,0.8864584,0.675,0.1037565,0.84615386,0.53846157,0.08224111,0.8952546,0.7135416
429,430,0.07757519,0.9145834,0.759375,0.10344574,0.84615386,0.53846157,0.084197186,0.8912037,0.6892361
430,431,0.08350772,0.85833335,0.590625,0.10322483,0.84615386,0.53846157,0.084430754,0.9033565,0.7256944
431,432,0.07033618,0.9427084,0.84375,0.103312165,0.84615386,0.53846157,0.08541593,0.8912037,0.6892361
432,433,0.09194147,0.8864584,0.675,0.103330575,0.84615386,0.53846157,0.08337086,0.8871528,0.6770834
433,434,0.082119636,0.8864584,0.675,0.10289297,0.84615386,0.53846157,0.08535454,0.8912037,0.6892361
434,435,0.07700737,0.9145834,0.759375,0.103101,0.84615386,0.53846157,0.08779949,0.87905097,0.6649306
435,436,0.087748855,0.9145834,0.759375,0.10325839,0.84615386,0.53846157,0.08657232,0.8831019,0.6770834
436,437,0.08293516,0.8864584,0.759375,0.10327175,0.84615386,0.53846157,0.08339946,0.8871528,0.6892361
437,438,0.076752946,0.8864584,0.759375,0.10329189,0.84615386,0.53846157,0.08519581,0.8831019,0.6770834
438,439,0.07643508,0.8864584,0.759375,0.10337759,0.84615386,0.53846157,0.0811649,0.8912037,0.6892361
439,440,0.06637809,0.9145834,0.759375,0.10295353,0.84615386,0.53846157,0.08525325,0.8831019,0.6770834
440,441,0.06275161,0.9427084,0.84375,0.10297233,0.84615386,0.53846157,0.082690224,0.87905097,0.6527778
441,442,0.09122439,0.85833335,0.590625,0.10247454,0.84615386,0.53846157,0.08290984,0.8871528,0.6770834
442,443,0.07635401,0.8864584,0.675,0.10218397,0.84615386,0.53846157,0.081278384,0.8912037,0.6892361
443,444,0.07986953,0.85833335,0.675,0.102156185,0.84615386,0.53846157,0.082469806,0.8871528,0.6770834
444,445,0.07208863,0.9145834,0.759375,0.10204133,0.84615386,0.53846157,0.081198156,0.8831019,0.6649306
445,446,0.07169117,0.9427084,0.84375,0.10168245,0.84615386,0.53846157,0.08519319,0.87905097,0.6527778
446,447,0.07000951,0.9427084,0.84375,0.101730876,0.84615386,0.53846157,0.08524731,0.87905097,0.6649306
447,448,0.06366515,0.9427084,0.84375,0.10177745,0.84615386,0.53846157,0.08358325,0.8831019,0.6770834
448,449,0.08023121,0.8864584,0.759375,0.101903744,0.84615386,0.53846157,0.08245363,0.8871528,0.6770834
449,450,0.06628119,0.9427084,0.84375,0.10134386,0.84615386,0.53846157,0.08433166,0.87905097,0.6649306
450,451,0.06067905,0.9427084,0.84375,0.10116472,0.84615386,0.53846157,0.0793414,0.8831019,0.6649306
451,452,0.08373332,0.8864584,0.675,0.10086348,0.84615386,0.53846157,0.08137226,0.8871528,0.6770834
452,453,0.06700853,0.8864584,0.675,0.10066253,0.84615386,0.53846157,0.082969815,0.8831019,0.6770834
453,454,0.062212065,0.9427084,0.84375,0.100232005,0.84615386,0.53846157,0.08214227,0.87905097,0.6649306
454,455,0.08612501,0.8864584,0.675,0.10018413,0.84615386,0.53846157,0.07962913,0.8871528,0.6770834
455,456,0.07742892,0.9145834,0.759375,0.10001352,0.84615386,0.53846157,0.0827716,0.875,0.6527778
456,457,0.0803809,0.85833335,0.675,0.09980966,0.84615386,0.53846157,0.081941664,0.8831019,0.6649306
457,458,0.06736651,0.9145834,0.759375,0.09940291,0.84615386,0.53846157,0.08172782,0.875,0.640625
458,459,0.075774804,0.9145834,0.759375,0.09918631,0.84615386,0.53846157,0.08316305,0.87905097,0.6649306
459,460,0.068775654,0.9145834,0.759375,0.09934363,0.84615386,0.53846157,0.07800298,0.8912037,0.6892361
460,461,0.072450444,0.8864584,0.675,0.09888178,0.84615386,0.53846157,0.082636654,0.87905097,0.6527778
461,462,0.07127519,0.9145834,0.759375,0.09904508,0.84615386,0.53846157,0.07714103,0.8993056,0.7135416
462,463,0.0830867,0.85833335,0.675,0.099165216,0.84615386,0.53846157,0.079865225,0.8871528,0.6892361
463,464,0.06485473,0.9145834,0.759375,0.09869479,0.84615386,0.53846157,0.084096804,0.87905097,0.6649306
464,465,0.078825235,0.8864584,0.675,0.09888821,0.84615386,0.53846157,0.08006158,0.8831019,0.6649306
465,466,0.06295741,0.9145834,0.759375,0.098825514,0.84615386,0.53846157,0.07860242,0.8952546,0.7013889
466,467,0.06633733,0.9145834,0.759375,0.09822167,0.84615386,0.53846157,0.075738,0.8952546,0.7013889
467,468,0.07237232,0.9145834,0.759375,0.09808192,0.84615386,0.53846157,0.07915622,0.87905097,0.6527778
468,469,0.074842274,0.9145834,0.759375,0.09798472,0.84615386,0.53846157,0.07562235,0.8952546,0.7013889
469,470,0.075571574,0.85833335,0.590625,0.09740682,0.84615386,0.53846157,0.08235313,0.875,0.6527778
470,471,0.070734106,0.9145834,0.759375,0.09725645,0.84615386,0.53846157,0.07633953,0.8952546,0.7013889
471,472,0.06383895,0.9145834,0.759375,0.09747139,0.84615386,0.53846157,0.07308552,0.9033565,0.7256944
472,473,0.06878828,0.8864584,0.675,0.09681499,0.84615386,0.53846157,0.08033492,0.8831019,0.6649306
473,474,0.09219259,0.8864584,0.675,0.09643349,0.84615386,0.53846157,0.07528362,0.8871528,0.6770834
474,475,0.06428632,0.9145834,0.759375,0.09662549,0.84615386,0.53846157,0.073636755,0.8952546,0.7013889
475,476,0.06799729,0.9145834,0.759375,0.096277334,0.84615386,0.53846157,0.07578235,0.8912037,0.6892361
476,477,0.06677115,0.9145834,0.759375,0.096489675,0.84615386,0.53846157,0.07641414,0.8871528,0.6770834
477,478,0.09715469,0.83020836,0.590625,0.095982164,0.84615386,0.53846157,0.0836124,0.875,0.6527778
478,479,0.08307998,0.8864584,0.675,0.09578721,0.84615386,0.53846157,0.0771752,0.8871528,0.6770834
479,480,0.06168676,0.9427084,0.84375,0.09579162,0.84615386,0.53846157,0.07872662,0.8871528,0.6892361
480,481,0.06931424,0.8864584,0.675,0.09537656,0.84615386,0.53846157,0.08465316,0.8709491,0.640625
481,482,0.07940507,0.85833335,0.675,0.095445395,0.84615386,0.53846157,0.08511727,0.8709491,0.640625
482,483,0.07614674,0.9145834,0.759375,0.095115684,0.84615386,0.53846157,0.078142166,0.8831019,0.6770834
483,484,0.07193407,0.85833335,0.590625,0.094671465,0.84615386,0.53846157,0.075735986,0.8912037,0.6892361
484,485,0.060066085,0.9427084,0.84375,0.09501374,0.84615386,0.53846157,0.07992633,0.875,0.6527778
485,486,0.06438005,0.9145834,0.759375,0.094611205,0.84615386,0.53846157,0.07535584,0.8871528,0.6892361
486,487,0.08181191,0.85833335,0.675,0.09458696,0.84615386,0.53846157,0.07290044,0.8912037,0.6892361
487,488,0.06096641,0.9145834,0.759375,0.09465201,0.84615386,0.53846157,0.07504173,0.8912037,0.6892361
488,489,0.08118589,0.8864584,0.675,0.09404958,0.84615386,0.53846157,0.074077,0.8952546,0.7013889
489,490,0.08066435,0.8864584,0.675,0.09416926,0.8717949,0.61538464,0.07263623,0.916088,0.7760416
490,491,0.062096715,0.9302084,0.80625,0.094448455,0.84615386,0.53846157,0.07772145,0.8952546,0.7013889
491,492,0.08277723,0.9197917,0.775,0.09382023,0.8717949,0.61538464,0.0777235,0.8998843,0.7274306
492,493,0.06775159,0.9020834,0.721875,0.09367481,0.8717949,0.61538464,0.07389261,0.916088,0.7760416
493,494,0.069295615,0.9020834,0.721875,0.093533464,0.8717949,0.61538464,0.07797465,0.912037,0.7517361
494,495,0.0844537,0.87395835,0.721875,0.09338337,0.8717949,0.61538464,0.07380533,0.92013896,0.7760416
495,496,0.07483165,0.9020834,0.721875,0.092874885,0.8717949,0.61538464,0.07367996,0.916088,0.7638889
