,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
243,244,0.01991192,0.9817709,0.94921875,0.020546867,0.98611116,0.9583334,0.02121891,0.98125,0.94687504
244,245,0.019846527,0.9817709,0.94921875,0.020867005,0.97948235,0.938447,0.02132056,0.98125,0.94687504
245,246,0.019848887,0.9817709,0.94921875,0.018196326,0.98611116,0.9583334,0.022404907,0.97951394,0.9416667
246,247,0.019700358,0.9817709,0.94921875,0.022572791,0.97948235,0.938447,0.024068082,0.97951394,0.9416667
247,248,0.01977633,0.9817709,0.94921875,0.018365225,0.98611116,0.9583334,0.021059422,0.98125,0.94687504
248,249,0.020632053,0.9817709,0.94921875,0.018585805,0.98611116,0.9583334,0.02191297,0.98125,0.94687504
249,250,0.020019237,0.9817709,0.94921875,0.016833019,0.98611116,0.9583334,0.020711694,0.98125,0.94687504
250,251,0.024584161,0.9817709,0.94921875,0.018053586,0.9895834,0.96875,0.021300822,0.9833334,0.953125
251,252,0.020580996,0.98307294,0.953125,0.021865252,0.98611116,0.9583334,0.023191735,0.9788195,0.9395834
252,253,0.019280663,0.9817709,0.94921875,0.021177337,0.97948235,0.938447,0.022802189,0.9788195,0.9395834
253,254,0.02072319,0.9817709,0.94921875,0.021778805,0.97948235,0.938447,0.02156055,0.97951394,0.9416667
254,255,0.021232568,0.9817709,0.94921875,0.022772547,0.98611116,0.9583334,0.020800784,0.98125,0.94687504
255,256,0.019349962,0.9817709,0.94921875,0.016840607,0.98611116,0.9583334,0.020342357,0.98125,0.94687504
256,257,0.01964153,0.9817709,0.94921875,0.015871521,0.98611116,0.9583334,0.021595031,0.97951394,0.9416667
257,258,0.01898335,0.9817709,0.94921875,0.0204104,0.98611116,0.9583334,0.02302043,0.97604173,0.93125004
258,259,0.018954227,0.9817709,0.94921875,0.016617052,0.98611116,0.9583334,0.021041578,0.98125,0.94687504
259,260,0.025623208,0.9817709,0.94921875,0.017762374,0.98611116,0.9583334,0.020312788,0.98125,0.94687504
260,261,0.01901272,0.9817709,0.94921875,0.018375572,0.98611116,0.9583334,0.021362303,0.97951394,0.9416667
261,262,0.019321661,0.9817709,0.94921875,0.017489932,0.97948235,0.938447,0.019920325,0.98125,0.94687504
262,263,0.018756539,0.9817709,0.94921875,0.015738368,0.98611116,0.9583334,0.021300748,0.9777778,0.9364584
263,264,0.020466154,0.9817709,0.94921875,0.022227144,0.97948235,0.938447,0.019795418,0.98125,0.94687504
264,265,0.0195119,0.9817709,0.94921875,0.018791443,0.97948235,0.938447,0.020873308,0.97951394,0.9416667
265,266,0.018607441,0.9817709,0.94921875,0.020098537,0.97948235,0.938447,0.02045597,0.97951394,0.9416667
266,267,0.018594781,0.9817709,0.94921875,0.02046675,0.97948235,0.938447,0.020971527,0.98125,0.94687504
267,268,0.018633604,0.9817709,0.94921875,0.02117869,0.97948235,0.938447,0.021610335,0.97951394,0.9416667
268,269,0.019136984,0.9817709,0.94921875,0.019419199,0.97948235,0.938447,0.019782973,0.98125,0.94687504
269,270,0.02680699,0.9817709,0.94921875,0.015721649,0.98611116,0.9583334,0.02104023,0.97951394,0.9416667
270,271,0.055330183,0.94140625,0.828125,0.017453099,0.98611116,0.9583334,0.020420035,0.9777779,0.9416667
271,272,0.018314425,0.9817709,0.94921875,0.020084772,0.97948235,0.938447,0.021052292,0.9777778,0.9364584
272,273,0.01871578,0.9817709,0.94921875,0.017781973,0.97948235,0.938447,0.019421145,0.98125,0.94687504
273,274,0.019665554,0.9817709,0.94921875,0.019855719,0.98611116,0.9583334,0.020481521,0.98125,0.94687504
274,275,0.05028195,0.94140625,0.828125,0.01758735,0.98611116,0.9583334,0.023768647,0.97604173,0.93125004
275,276,0.018278183,0.9817709,0.94921875,0.020606497,0.97948235,0.938447,0.019518742,0.98125,0.94687504
276,277,0.019783763,0.9817709,0.94921875,0.025859505,0.96622485,0.89867425,0.020838639,0.97951394,0.9416667
277,278,0.051331222,0.94140625,0.828125,0.020919552,0.98611116,0.9583334,0.019774009,0.98125,0.94687504
278,279,0.022096869,0.9817709,0.94921875,0.017584143,0.97948235,0.938447,0.019499263,0.98125,0.94687504
279,280,0.018038876,0.9817709,0.94921875,0.0192949,0.97948235,0.938447,0.021708429,0.9777778,0.9364584
280,281,0.018190384,0.9817709,0.94921875,0.015337735,0.98611116,0.9583334,0.019229842,0.98125,0.94687504
281,282,0.018325891,0.9817709,0.94921875,0.022374835,0.97948235,0.938447,0.019027362,0.98125,0.94687504
282,283,0.017810388,0.9817709,0.94921875,0.017534139,0.97948235,0.938447,0.019587575,0.97951394,0.9416667
283,284,0.018210784,0.9817709,0.94921875,0.017691948,0.98611116,0.9583334,0.019695582,0.98125,0.94687504
284,285,0.017790563,0.9817709,0.94921875,0.014930467,0.98611116,0.9583334,0.021150624,0.97951394,0.9416667
285,286,0.023766566,0.9817709,0.94921875,0.017925762,0.98611116,0.9583334,0.02293832,0.9770834,0.934375
286,287,0.017652407,0.98307294,0.953125,0.01826622,0.97948235,0.938447,0.019605456,0.9822917,0.95
287,288,0.017715389,0.98307294,0.953125,0.020607168,0.98611116,0.9583334,0.020293383,0.98055553,0.94479173
288,289,0.022888102,0.9817709,0.94921875,0.017961755,0.97948235,0.938447,0.019313063,0.98055553,0.94479173
289,290,0.017930165,0.98307294,0.953125,0.017072432,0.97948235,0.938447,0.019230789,0.98125,0.94687504
290,291,0.017949492,0.9817709,0.94921875,0.01967547,0.97948235,0.938447,0.019105293,0.97951394,0.9416667
291,292,0.017433703,0.9817709,0.94921875,0.017147431,0.97948235,0.938447,0.019527925,0.98055553,0.94479173
292,293,0.017596712,0.9817709,0.94921875,0.018073674,0.97948235,0.938447,0.018618809,0.9822917,0.95
293,294,0.018754758,0.98307294,0.94921875,0.021812817,0.97948235,0.938447,0.018861547,0.98055565,0.9416667
294,295,0.017297905,0.98307294,0.94921875,0.014687728,0.98611116,0.9583334,0.019638263,0.98055553,0.9416667
295,296,0.039924033,0.9427084,0.828125,0.014949279,0.98611116,0.9583334,0.018110558,0.9822917,0.94687504
296,297,0.018653441,0.98307294,0.94921875,0.017287893,0.98611116,0.9583334,0.02052831,0.98055553,0.9416667
297,298,0.017255614,0.98307294,0.94921875,0.019805247,0.97948235,0.938447,0.01834116,0.9822917,0.94687504
298,299,0.017210584,0.98307294,0.94921875,0.019916862,0.97948235,0.938447,0.017926158,0.9822917,0.94687504
299,300,0.017499398,0.98307294,0.94921875,0.017656052,0.98611116,0.9583334,0.01855524,0.98055565,0.9416667
300,301,0.01703745,0.98307294,0.94921875,0.018533051,0.97948235,0.938447,0.018324073,0.9833334,0.95
301,302,0.028514553,0.94401044,0.83203125,0.015552295,0.98611116,0.9583334,0.018982021,0.98055553,0.9416667
302,303,0.01695479,0.98307294,0.94921875,0.017572075,0.98611116,0.9583334,0.019107103,0.98159724,0.94479173
303,304,0.01743119,0.984375,0.953125,0.016608847,0.97948235,0.938447,0.018452892,0.98159736,0.94479173
304,305,0.017144185,0.984375,0.953125,0.017860964,0.98611116,0.9583334,0.017872734,0.9833334,0.95
305,306,0.018218866,0.984375,0.953125,0.026551377,0.9728536,0.9185607,0.01783281,0.9833334,0.95
306,307,0.016844321,0.984375,0.953125,0.016071625,0.98611116,0.9583334,0.018014593,0.9833334,0.95
307,308,0.017266206,0.984375,0.953125,0.018311493,0.97948235,0.938447,0.0182224,0.9833334,0.95
308,309,0.01680176,0.984375,0.953125,0.017898178,0.98611116,0.9583334,0.01915962,0.98159724,0.94479173
309,310,0.01987019,0.984375,0.953125,0.019404655,0.97948235,0.938447,0.018967524,0.98159724,0.94479173
310,311,0.018123828,0.98307294,0.94921875,0.015724465,0.98611116,0.9583334,0.018261796,0.98159724,0.94479173
311,312,0.016585864,0.98307294,0.94921875,0.02518912,0.9728536,0.9185607,0.018415622,0.98159724,0.94479173
312,313,0.017853545,0.984375,0.953125,0.013936505,0.98611116,0.9583334,0.018736748,0.9798611,0.9395834
313,314,0.016454104,0.984375,0.953125,0.01579173,0.98611116,0.9583334,0.018582989,0.9833334,0.95
314,315,0.018069834,0.984375,0.953125,0.014168567,0.98263896,0.9479167,0.019518698,0.9788195,0.9364584
315,316,0.01669015,0.984375,0.953125,0.017504629,0.98263896,0.9479167,0.018267555,0.98055553,0.9416667
316,317,0.017110555,0.984375,0.953125,0.013965076,0.98611116,0.9583334,0.0190569,0.98159724,0.94479173
317,318,0.016345631,0.984375,0.953125,0.01633655,0.98263896,0.9479167,0.01906251,0.98055553,0.9416667
318,319,0.01629087,0.984375,0.953125,0.015874406,0.98263896,0.9479167,0.018060246,0.98055553,0.9416667
319,320,0.016350092,0.984375,0.953125,0.02008277,0.96938133,0.908144,0.017430887,0.9822917,0.94687504
320,321,0.016235542,0.984375,0.953125,0.017228192,0.98263896,0.9479167,0.01765922,0.98055553,0.9416667
321,322,0.016581867,0.984375,0.953125,0.015137094,0.98263896,0.9479167,0.017713323,0.9833334,0.95
322,323,0.016544674,0.9856771,0.95703125,0.022466794,0.96938133,0.908144,0.017284172,0.9833334,0.95
323,324,0.016087618,0.9856771,0.95703125,0.014910733,0.98611116,0.9583334,0.018170906,0.98368055,0.9510417
324,325,0.016023882,0.9856771,0.95703125,0.014564553,0.98611116,0.9583334,0.017452253,0.984375,0.953125
325,326,0.017673558,0.9856771,0.95703125,0.01455483,0.98611116,0.9583334,0.016964443,0.9854167,0.95625
326,327,0.016205877,0.9869792,0.9609375,0.015878793,0.98611116,0.9583334,0.017100357,0.9854167,0.95625
327,328,0.015927348,0.9869792,0.9609375,0.018268064,0.98611116,0.9583334,0.018318353,0.98368055,0.9510417
328,329,0.0158857,0.9869792,0.9609375,0.016246056,0.98611116,0.9583334,0.017315006,0.9854167,0.95625
329,330,0.02717949,0.9869792,0.9609375,0.016668689,0.98611116,0.9583334,0.018566817,0.98368055,0.9510417
330,331,0.016206313,0.9869792,0.9609375,0.017027505,0.98263896,0.9479167,0.016834967,0.9854167,0.95625
331,332,0.04023169,0.9466146,0.83984375,0.01517155,0.98263896,0.9479167,0.01826107,0.98368055,0.9510417
332,333,0.022464104,0.98828125,0.96484375,0.019834846,0.96938133,0.908144,0.017189277,0.9854167,0.95625
333,334,0.01572892,0.98828125,0.96484375,0.022239355,0.96938133,0.908144,0.017212337,0.9854167,0.95625
334,335,0.015708676,0.98828125,0.96484375,0.019809945,0.9760102,0.9280304,0.017013658,0.9854167,0.95625
335,336,0.029275816,0.9479167,0.84375,0.014592199,0.98263896,0.9479167,0.018484933,0.98090285,0.94270843
336,337,0.01564043,0.9869792,0.9609375,0.014036715,0.98263896,0.9479167,0.016660059,0.984375,0.953125
337,338,0.015605943,0.9869792,0.9609375,0.01317513,0.98263896,0.9479167,0.017802155,0.98263896,0.9479167
338,339,0.01594938,0.9869792,0.9609375,0.023651596,0.9627525,0.8882576,0.01711064,0.98263896,0.9479167
339,340,0.015673306,0.9869792,0.9609375,0.014926876,0.98263896,0.9479167,0.017248888,0.98263896,0.9479167
340,341,0.02590066,0.9869792,0.9609375,0.019238058,0.9760102,0.9280304,0.017033169,0.98263896,0.9479167
341,342,0.016743101,0.9869792,0.9609375,0.013196062,0.98263896,0.9479167,0.01720348,0.984375,0.953125
342,343,0.015544518,0.9869792,0.9609375,0.016918462,0.9760102,0.9280304,0.017056508,0.984375,0.953125
343,344,0.015417995,0.9869792,0.9609375,0.013544045,0.98263896,0.9479167,0.016409386,0.984375,0.953125
344,345,0.01573056,0.9869792,0.9609375,0.017618936,0.98263896,0.9479167,0.017637758,0.98263896,0.9479167
345,346,0.015408485,0.9869792,0.9609375,0.01894485,0.96938133,0.908144,0.016844127,0.984375,0.953125
346,347,0.015347339,0.98828125,0.96484375,0.012976438,0.98263896,0.9479167,0.018304048,0.9809028,0.94270843
347,348,0.018361378,0.9869792,0.9609375,0.021395952,0.96938133,0.908144,0.01672983,0.984375,0.953125
348,349,0.015241086,0.9869792,0.9609375,0.012937303,0.98263896,0.9479167,0.017064968,0.98368055,0.9510417
349,350,0.015206795,0.98828125,0.96484375,0.016045451,0.97948235,0.938447,0.017464146,0.98472226,0.9541667
350,351,0.01523939,0.98828125,0.96484375,0.014186759,0.98263896,0.9479167,0.016447945,0.9854167,0.95625
351,352,0.015168918,0.98828125,0.96484375,0.016620059,0.97948235,0.938447,0.016324047,0.9864584,0.959375
352,353,0.015114723,0.98828125,0.96484375,0.01954285,0.9728536,0.9185607,0.017258206,0.98472226,0.9541667
353,354,0.015119072,0.98828125,0.96484375,0.021495592,0.96938133,0.908144,0.016540289,0.98368055,0.9510417
354,355,0.015967589,0.98828125,0.96484375,0.01522123,0.97948235,0.938447,0.017827561,0.98472226,0.9541667
355,356,0.02095903,0.98828125,0.96484375,0.016570695,0.9760102,0.9280304,0.017572572,0.98368055,0.9510417
356,357,0.016098738,0.98828125,0.96484375,0.014399966,0.98263896,0.9479167,0.017201636,0.98368055,0.9510417
357,358,0.014959687,0.98828125,0.96484375,0.014554671,0.9760102,0.9280304,0.018375492,0.9819445,0.9458334
358,359,0.01573934,0.98828125,0.96484375,0.01598101,0.9760102,0.9280304,0.016548645,0.9854167,0.95625
359,360,0.024661541,0.98828125,0.96484375,0.01564619,0.9760102,0.9280304,0.016912805,0.98368055,0.9510417
360,361,0.015198819,0.98828125,0.96484375,0.013696229,0.98263896,0.9479167,0.015772147,0.9854167,0.95625
361,362,0.0148143545,0.98828125,0.96484375,0.014840434,0.9760102,0.9280304,0.016448086,0.9854167,0.95625
362,363,0.019950634,0.98828125,0.96484375,0.014474772,0.98611116,0.9583334,0.01605153,0.9864584,0.959375
363,364,0.014744256,0.98828125,0.96484375,0.017084744,0.97948235,0.938447,0.015619084,0.9864584,0.959375
364,365,0.014736987,0.98828125,0.96484375,0.015436414,0.98611116,0.9583334,0.015746893,0.9864584,0.959375
365,366,0.019471975,0.98828125,0.96484375,0.015072971,0.97948235,0.938447,0.016221544,0.9864584,0.959375
366,367,0.01467536,0.98828125,0.96484375,0.015792172,0.98611116,0.9583334,0.01712876,0.9864584,0.959375
367,368,0.014661149,0.98828125,0.96484375,0.016323892,0.98611116,0.9583334,0.01709104,0.98472226,0.9541667
368,369,0.0146589875,0.98828125,0.96484375,0.015728366,0.97948235,0.938447,0.01735693,0.98472226,0.9541667
369,370,0.01491771,0.98828125,0.96484375,0.017429626,0.97948235,0.938447,0.018019758,0.98472226,0.9541667
370,371,0.014800848,0.98828125,0.96484375,0.012817042,0.98611116,0.9583334,0.016544579,0.98472226,0.9541667
371,372,0.014939757,0.98828125,0.96484375,0.015769284,0.97948235,0.938447,0.016032046,0.9864584,0.959375
372,373,0.0145185245,0.98828125,0.96484375,0.012966375,0.98611116,0.9583334,0.017815128,0.98472226,0.9541667
373,374,0.014504654,0.98828125,0.96484375,0.016892562,0.97948235,0.938447,0.01694389,0.98472226,0.9541667
374,375,0.014757381,0.98828125,0.96484375,0.0151345115,0.98611116,0.9583334,0.016552618,0.98472226,0.9541667
375,376,0.014840106,0.98828125,0.96484375,0.0147790685,0.98611116,0.9583334,0.016044265,0.9847223,0.9541667
376,377,0.018692136,0.98828125,0.96484375,0.015013691,0.98611116,0.9583334,0.015844118,0.9864584,0.959375
377,378,0.014362499,0.98828125,0.96484375,0.01575557,0.97948235,0.938447,0.017231166,0.98298615,0.9489584
378,379,0.023879416,0.98828125,0.96484375,0.014315059,0.98611116,0.9583334,0.017503114,0.9847223,0.9541667
379,380,0.014371257,0.98828125,0.96484375,0.015970442,0.9760102,0.9280304,0.015203878,0.9854167,0.95625
380,381,0.014857417,0.98828125,0.96484375,0.018397622,0.9760102,0.9280304,0.016472463,0.98368055,0.9510417
381,382,0.0151352715,0.98828125,0.96484375,0.014970149,0.9760102,0.9280304,0.016999219,0.98368055,0.9510417
382,383,0.017133579,0.98828125,0.96484375,0.013672541,0.98263896,0.9479167,0.017755141,0.9819445,0.9458334
383,384,0.014362319,0.98828125,0.96484375,0.01636072,0.96938133,0.908144,0.015056217,0.9854167,0.95625
384,385,0.014292207,0.98828125,0.96484375,0.015962869,0.97948235,0.938447,0.01637568,0.98472226,0.9541667
385,386,0.01475697,0.98828125,0.96484375,0.017895967,0.98611116,0.9583334,0.015296089,0.9864584,0.959375
386,387,0.014727289,0.98828125,0.96484375,0.01757518,0.97948235,0.938447,0.015109404,0.9864584,0.959375
387,388,0.017532274,0.98828125,0.96484375,0.013070799,0.98611116,0.9583334,0.016022637,0.98472226,0.9541667
388,389,0.014084092,0.98828125,0.96484375,0.016451161,0.97948235,0.938447,0.017530285,0.98298615,0.9489584
389,390,0.014023584,0.98828125,0.96484375,0.014872057,0.98611116,0.9583334,0.015223133,0.9864584,0.959375
390,391,0.0143305315,0.98828125,0.96484375,0.01362035,0.98611116,0.9583334,0.015689282,0.9864584,0.959375
391,392,0.014031664,0.98828125,0.96484375,0.012973356,0.98611116,0.9583334,0.014880225,0.9864584,0.959375
392,393,0.014775274,0.98828125,0.96484375,0.012624666,0.98611116,0.9583334,0.015125281,0.9864584,0.959375
393,394,0.019152496,0.98828125,0.96484375,0.016908444,0.97948235,0.938447,0.017942239,0.98298615,0.9489584
394,395,0.014209604,0.98828125,0.96484375,0.0140501065,0.98611116,0.9583334,0.016294992,0.98472226,0.9541667
395,396,0.013869547,0.98828125,0.96484375,0.018244287,0.97948235,0.938447,0.014886633,0.9864584,0.959375
396,397,0.014272712,0.98828125,0.96484375,0.018542035,0.97948235,0.938447,0.014757446,0.9864584,0.959375
397,398,0.014174292,0.98828125,0.96484375,0.016774703,0.97948235,0.938447,0.014863146,0.9864584,0.959375
398,399,0.013792113,0.98828125,0.96484375,0.012350783,0.98611116,0.9583334,0.014913419,0.9864584,0.959375
399,400,0.014381259,0.98828125,0.96484375,0.012305382,0.98611116,0.9583334,0.01733816,0.9829861,0.9489584
400,401,0.014062777,0.98828125,0.96484375,0.014980036,0.98263896,0.9479167,0.01662812,0.9819445,0.9458334
401,402,0.013787712,0.98828125,0.96484375,0.017275117,0.97948235,0.938447,0.015772382,0.98472226,0.9541667
402,403,0.014007745,0.98828125,0.96484375,0.015510547,0.97948235,0.938447,0.016392281,0.98472226,0.9541667
403,404,0.015993752,0.98828125,0.96484375,0.013926729,0.98611116,0.9583334,0.014778118,0.9864584,0.959375
404,405,0.013712464,0.98828125,0.96484375,0.014108799,0.98611116,0.9583334,0.01617564,0.98472226,0.9541667
405,406,0.01375859,0.98828125,0.96484375,0.013511806,0.98611116,0.9583334,0.014997703,0.9864584,0.959375
406,407,0.013747469,0.98828125,0.96484375,0.01674413,0.97948235,0.938447,0.01460849,0.9864584,0.959375
407,408,0.013904919,0.98828125,0.96484375,0.011902569,0.98263896,0.9479167,0.016353255,0.98368067,0.9510417
408,409,0.013624123,0.98828125,0.96484375,0.013301678,0.98611116,0.9583334,0.015353516,0.9864584,0.959375
409,410,0.013666113,0.98828125,0.96484375,0.015092544,0.97948235,0.938447,0.014685213,0.9864584,0.959375
410,411,0.013609188,0.98828125,0.96484375,0.015913373,0.97948235,0.938447,0.016134879,0.98472226,0.9541667
411,412,0.013880732,0.98828125,0.96484375,0.022510638,0.9728536,0.9185607,0.016011378,0.98472226,0.9541667
412,413,0.018751513,0.98828125,0.96484375,0.015029123,0.97948235,0.938447,0.01520661,0.98472226,0.9541667
413,414,0.013529707,0.98828125,0.96484375,0.019684747,0.9728536,0.9185607,0.014668241,0.9864584,0.959375
414,415,0.013518197,0.98828125,0.96484375,0.015602728,0.97948235,0.938447,0.014867452,0.9864584,0.959375
415,416,0.014684157,0.98828125,0.96484375,0.012451617,0.98611116,0.9583334,0.015014641,0.98472226,0.9541667
416,417,0.013737921,0.98828125,0.96484375,0.012098893,0.98611116,0.9583334,0.014772351,0.9864584,0.959375
417,418,0.013450724,0.98828125,0.96484375,0.014924924,0.97948235,0.938447,0.014974034,0.9864584,0.959375
418,419,0.018029122,0.98828125,0.96484375,0.013435371,0.98611116,0.9583334,0.01576061,0.98298615,0.9489584
419,420,0.013550475,0.98828125,0.96484375,0.017305497,0.97948235,0.938447,0.015475725,0.98472226,0.9541667
420,421,0.014178361,0.98828125,0.96484375,0.017492369,0.97948235,0.938447,0.015688783,0.9829861,0.9489584
421,422,0.013580775,0.98828125,0.96484375,0.016520802,0.97948235,0.938447,0.014774958,0.98472226,0.9541667
422,423,0.013381544,0.98828125,0.96484375,0.015627883,0.97948235,0.938447,0.014593245,0.9864584,0.959375
423,424,0.013371704,0.98828125,0.96484375,0.012537668,0.98611116,0.9583334,0.015702678,0.98472226,0.9541667
424,425,0.013307771,0.98828125,0.96484375,0.01568271,0.97948235,0.938447,0.014634452,0.9864584,0.959375
425,426,0.013355553,0.98828125,0.96484375,0.01293088,0.98611116,0.9583334,0.015035743,0.9864584,0.959375
426,427,0.0132432515,0.98828125,0.96484375,0.0121572465,0.98611116,0.9583334,0.014202664,0.9864584,0.959375
427,428,0.016960526,0.98828125,0.96484375,0.021277849,0.9662248,0.89867425,0.015171333,0.98472226,0.9541667
428,429,0.01510296,0.98828125,0.96484375,0.016129373,0.97948235,0.938447,0.014910909,0.98472226,0.9541667
429,430,0.013179939,0.98828125,0.96484375,0.011741709,0.98611116,0.9583334,0.014336744,0.9864584,0.959375
430,431,0.021135636,0.98828125,0.96484375,0.01371198,0.98611116,0.9583334,0.014472077,0.9864584,0.959375
431,432,0.013558559,0.98828125,0.96484375,0.014744393,0.97948235,0.938447,0.014150602,0.9864584,0.959375
432,433,0.013127155,0.98828125,0.96484375,0.013275018,0.98611116,0.9583334,0.014444712,0.9864584,0.959375
433,434,0.013083722,0.98828125,0.96484375,0.0140364235,0.97948235,0.938447,0.01454662,0.9864584,0.959375
434,435,0.020478208,0.98828125,0.96484375,0.01204739,0.98611116,0.9583334,0.01442186,0.9864584,0.959375
435,436,0.013707099,0.98828125,0.96484375,0.01802146,0.9728536,0.9185607,0.01388514,0.9864584,0.959375
436,437,0.013116777,0.98828125,0.96484375,0.011986993,0.98611116,0.9583334,0.015484643,0.98472226,0.9541667
437,438,0.013707074,0.98828125,0.96484375,0.013105942,0.98611116,0.9583334,0.014207668,0.9864584,0.959375
438,439,0.012950049,0.98828125,0.96484375,0.01645692,0.97948235,0.938447,0.016089361,0.98298615,0.9489584
439,440,0.012913881,0.98828125,0.96484375,0.013484399,0.98611116,0.9583334,0.015039737,0.98472226,0.9541667
440,441,0.013010653,0.98828125,0.96484375,0.011463361,0.98611116,0.9583334,0.014167088,0.9864584,0.959375
441,442,0.012997722,0.98828125,0.96484375,0.011531445,0.98611116,0.9583334,0.013968209,0.9864584,0.959375
442,443,0.012887285,0.98828125,0.96484375,0.013692919,0.97948235,0.938447,0.015370443,0.98472226,0.9541667
443,444,0.04489989,0.9479167,0.84375,0.016508691,0.97948235,0.938447,0.013786691,0.9864584,0.959375
444,445,0.017125309,0.98828125,0.96484375,0.0113701355,0.98611116,0.9583334,0.013740328,0.9864584,0.959375
445,446,0.012802567,0.98828125,0.96484375,0.0149114905,0.97948235,0.938447,0.014003033,0.9864584,0.959375
446,447,0.013328938,0.98828125,0.96484375,0.012081286,0.98611116,0.9583334,0.014502758,0.9864584,0.959375
447,448,0.013075659,0.98828125,0.96484375,0.011883311,0.98611116,0.9583334,0.013876848,0.9864584,0.959375
448,449,0.013010943,0.98828125,0.96484375,0.019390343,0.9728536,0.9185607,0.014939139,0.98472226,0.9541667
449,450,0.012731083,0.98828125,0.96484375,0.014094527,0.98611116,0.9583334,0.013886767,0.9864584,0.959375
450,451,0.017835528,0.98828125,0.96484375,0.012124143,0.98611116,0.9583334,0.015545878,0.9847223,0.9541667
451,452,0.014022479,0.98828125,0.96484375,0.015948452,0.97948235,0.938447,0.0151127055,0.9829861,0.9489584
452,453,0.012707193,0.98828125,0.96484375,0.01483399,0.97948235,0.938447,0.01396776,0.9864584,0.959375
453,454,0.017963056,0.98828125,0.96484375,0.016348764,0.97948235,0.938447,0.01475811,0.9847223,0.9541667
454,455,0.017406497,0.98828125,0.96484375,0.0128996,0.98611116,0.9583334,0.013775206,0.9864584,0.959375
455,456,0.01529119,0.98828125,0.96484375,0.014122946,0.97948235,0.938447,0.014089353,0.9864584,0.959375
456,457,0.015255548,0.98828125,0.96484375,0.012966591,0.98611116,0.9583334,0.01470685,0.98472226,0.9541667
457,458,0.012818238,0.98828125,0.96484375,0.015968502,0.97948235,0.938447,0.013861812,0.9864584,0.959375
458,459,0.012588488,0.98828125,0.96484375,0.011417782,0.98611116,0.9583334,0.015354082,0.98298615,0.9489584
459,460,0.012882233,0.98828125,0.96484375,0.01660618,0.97948235,0.938447,0.013533189,0.9864584,0.959375
460,461,0.012578555,0.98828125,0.96484375,0.012481853,0.98611116,0.9583334,0.014480839,0.98472226,0.9541667
461,462,0.012831423,0.98828125,0.96484375,0.014259878,0.98611116,0.9583334,0.013612888,0.9864584,0.959375
462,463,0.019780202,0.98828125,0.96484375,0.014696533,0.97948235,0.938447,0.01518089,0.9829861,0.9489584
463,464,0.012547573,0.98828125,0.96484375,0.011275965,0.98611116,0.9583334,0.014550439,0.9864584,0.959375
464,465,0.01253178,0.98828125,0.96484375,0.020627731,0.9728536,0.9185607,0.013548821,0.9864584,0.959375
465,466,0.012505595,0.98828125,0.96484375,0.017447915,0.97948235,0.938447,0.015077867,0.98472226,0.9541667
466,467,0.013030233,0.98828125,0.96484375,0.016512867,0.97948235,0.938447,0.014667015,0.98472226,0.9541667
467,468,0.012838319,0.98828125,0.96484375,0.012156086,0.98611116,0.9583334,0.0136769265,0.9864584,0.959375
468,469,0.012469726,0.98828125,0.96484375,0.011187973,0.98611116,0.9583334,0.014642375,0.98472226,0.9541667
469,470,0.013504678,0.98828125,0.96484375,0.011553537,0.98611116,0.9583334,0.013445516,0.9864584,0.959375
470,471,0.012418013,0.98828125,0.96484375,0.011984341,0.98611116,0.9583334,0.014828843,0.98472226,0.9541667
471,472,0.0124096265,0.98828125,0.96484375,0.012627019,0.98611116,0.9583334,0.014150296,0.98472226,0.9541667
472,473,0.014553733,0.98828125,0.96484375,0.015639579,0.97948235,0.938447,0.015231035,0.98472226,0.9541667
473,474,0.0445865,0.9479167,0.84375,0.015710179,0.97948235,0.938447,0.013345072,0.9864584,0.959375
474,475,0.0147461295,0.98828125,0.96484375,0.011541627,0.98611116,0.9583334,0.014833516,0.98472226,0.9541667
475,476,0.012589874,0.98828125,0.96484375,0.013098191,0.98611116,0.9583334,0.013308193,0.9864584,0.959375
476,477,0.012602045,0.98828125,0.96484375,0.011939146,0.98611116,0.9583334,0.01388024,0.9864584,0.959375
477,478,0.012389492,0.98828125,0.96484375,0.0124969985,0.98611116,0.9583334,0.015049121,0.98472226,0.9541667
478,479,0.012318595,0.98828125,0.96484375,0.011460971,0.98611116,0.9583334,0.013291133,0.9864584,0.959375
479,480,0.012324048,0.98828125,0.96484375,0.015859298,0.97948235,0.938447,0.015139662,0.98472226,0.9541667
480,481,0.012866583,0.98828125,0.96484375,0.014116111,0.97948235,0.938447,0.014610014,0.9829861,0.9489584
481,482,0.012538167,0.98828125,0.96484375,0.013937372,0.98611116,0.9583334,0.014421704,0.98472226,0.9541667
482,483,0.012356006,0.98828125,0.96484375,0.012762152,0.98611116,0.9583334,0.015213199,0.98472226,0.9541667
483,484,0.012249811,0.98828125,0.96484375,0.013724094,0.98611116,0.9583334,0.013297521,0.9864584,0.959375
484,485,0.012238827,0.98828125,0.96484375,0.0118396655,0.98611116,0.9583334,0.01378234,0.9864584,0.959375
485,486,0.012262965,0.98828125,0.96484375,0.012563538,0.98611116,0.9583334,0.013194236,0.9864584,0.959375
486,487,0.013137153,0.98828125,0.96484375,0.016797796,0.97948235,0.938447,0.014777395,0.98472226,0.9541667
487,488,0.013054027,0.98828125,0.96484375,0.016254386,0.97948235,0.938447,0.014716439,0.98472226,0.9541667
