,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
247,248,0.17128724,0.803125,0.4875,0.14949946,0.84615386,0.6923077,0.17521706,0.775463,0.4479167
248,249,0.17884152,0.74687505,0.403125,0.14918235,0.84615386,0.6923077,0.17316803,0.7714121,0.4722222
249,250,0.18707916,0.74687505,0.403125,0.1489658,0.84615386,0.6923077,0.16826937,0.7957176,0.5086806
250,251,0.18321401,0.74687505,0.31875,0.148575,0.84615386,0.6923077,0.17825922,0.7633102,0.4479167
251,252,0.18446365,0.74687505,0.403125,0.14830127,0.84615386,0.6923077,0.17583725,0.775463,0.46006945
252,253,0.18394765,0.74687505,0.4875,0.14798701,0.84615386,0.6923077,0.16388702,0.79976857,0.5208334
253,254,0.18541446,0.74687505,0.31875,0.14767735,0.84615386,0.6923077,0.17526807,0.7633102,0.4722222
254,255,0.18817818,0.74687505,0.403125,0.1474822,0.84615386,0.6923077,0.17128035,0.7795139,0.484375
255,256,0.19184446,0.74687505,0.31875,0.14728191,0.84615386,0.6923077,0.16633941,0.7957176,0.5086806
256,257,0.19706851,0.74687505,0.403125,0.14695388,0.84615386,0.6923077,0.16984466,0.775463,0.46006945
257,258,0.17996503,0.74687505,0.403125,0.14688201,0.84615386,0.6923077,0.17328234,0.775463,0.484375
258,259,0.18932326,0.74687505,0.403125,0.14669368,0.84615386,0.6923077,0.16945162,0.775463,0.4722222
259,260,0.16696137,0.77500004,0.403125,0.14636254,0.84615386,0.6923077,0.16777155,0.7916666,0.5086806
260,261,0.19080499,0.74687505,0.403125,0.14614676,0.84615386,0.6923077,0.1669774,0.7876158,0.5086806
261,262,0.20406315,0.690625,0.31875,0.14620231,0.84615386,0.6923077,0.16890971,0.7887732,0.4878472
262,263,0.18208121,0.7239584,0.334375,0.14595902,0.84615386,0.6923077,0.16480084,0.796875,0.5364584
263,264,0.17869109,0.75208336,0.334375,0.14576465,0.84615386,0.6923077,0.16895348,0.7887732,0.5121528
264,265,0.15301634,0.8645834,0.671875,0.14544356,0.84615386,0.6923077,0.17239702,0.78067136,0.4878472
265,266,0.16766894,0.78020835,0.503125,0.1453284,0.84615386,0.6923077,0.17255217,0.7725694,0.4513889
266,267,0.15687747,0.8083334,0.503125,0.14507172,0.84615386,0.6923077,0.16507499,0.7887732,0.5121528
267,268,0.17859343,0.78020835,0.503125,0.14479825,0.84615386,0.6923077,0.17056759,0.7887732,0.5121528
268,269,0.18375295,0.75208336,0.334375,0.14456311,0.84615386,0.6923077,0.17013997,0.7847222,0.5
269,270,0.19829473,0.78020835,0.41875,0.14442645,0.84615386,0.6923077,0.1653938,0.7928241,0.5
270,271,0.17796785,0.78020835,0.41875,0.14418651,0.84615386,0.6923077,0.17120571,0.78067136,0.4878472
271,272,0.18890744,0.7239584,0.334375,0.14406951,0.84615386,0.6923077,0.16709393,0.78067136,0.4878472
272,273,0.19613248,0.7239584,0.334375,0.14387693,0.84615386,0.6923077,0.16574405,0.7928241,0.5121528
273,274,0.17514336,0.75208336,0.334375,0.14354493,0.84615386,0.6923077,0.17097574,0.78067136,0.4878472
274,275,0.16854411,0.8083334,0.503125,0.1432884,0.84615386,0.6923077,0.16305989,0.80092597,0.5243056
275,276,0.16669157,0.8083334,0.5875,0.1430173,0.84615386,0.6923077,0.16857761,0.7847222,0.47569445
276,277,0.16184747,0.8083334,0.5875,0.14270994,0.84615386,0.6923077,0.16831973,0.7928241,0.5121528
277,278,0.15578373,0.8364584,0.5875,0.14245048,0.84615386,0.6923077,0.16958071,0.7847222,0.5
278,279,0.15965112,0.8364584,0.5875,0.14209358,0.84615386,0.6923077,0.17211379,0.7766204,0.4635417
279,280,0.16999175,0.8083334,0.503125,0.14182097,0.84615386,0.6923077,0.1694735,0.7858796,0.4878472
280,281,0.16920698,0.7854167,0.41875,0.1415567,0.84615386,0.6923077,0.16701508,0.7899306,0.4878472
281,282,0.16773766,0.8135417,0.5875,0.14123532,0.84615386,0.6923077,0.16632959,0.7939815,0.5121528
282,283,0.16613899,0.7854167,0.503125,0.1410395,0.84615386,0.6923077,0.17116196,0.7858796,0.47569445
283,284,0.19657263,0.7572917,0.41875,0.14101441,0.84615386,0.6923077,0.16580343,0.7899306,0.5
284,285,0.18272689,0.7291667,0.334375,0.14071794,0.84615386,0.6923077,0.16778821,0.78182876,0.47569445
285,286,0.17946231,0.7291667,0.334375,0.14068976,0.84615386,0.6923077,0.16304696,0.8020834,0.5121528
286,287,0.16806242,0.7572917,0.41875,0.14045258,0.84615386,0.6923077,0.16455245,0.7980324,0.5
287,288,0.16121876,0.8416667,0.5875,0.14022636,0.84615386,0.6923077,0.16277683,0.8113426,0.5399306
288,289,0.15387124,0.8468751,0.603125,0.13990906,0.84615386,0.6923077,0.16653076,0.8032408,0.515625
289,290,0.18156284,0.76250005,0.434375,0.13971579,0.84615386,0.6923077,0.16608176,0.7991898,0.5034722
290,291,0.18952501,0.734375,0.35,0.13954139,0.84615386,0.6923077,0.162917,0.8032408,0.5277778
291,292,0.18484461,0.76250005,0.434375,0.1392816,0.84615386,0.6923077,0.167332,0.7991898,0.515625
292,293,0.19343516,0.76250005,0.35,0.139057,0.84615386,0.6923077,0.1640079,0.7951389,0.5034722
293,294,0.16380371,0.79062504,0.51875,0.13880944,0.84615386,0.6923077,0.16168945,0.7991898,0.515625
294,295,0.17212924,0.81875,0.51875,0.13854815,0.84615386,0.6923077,0.16607367,0.7951389,0.5277778
295,296,0.16767804,0.76250005,0.434375,0.13832457,0.84615386,0.6923077,0.16876708,0.7789352,0.4548611
296,297,0.15969896,0.79062504,0.434375,0.13798894,0.84615386,0.6923077,0.15796033,0.8072916,0.5520834
297,298,0.1406747,0.875,0.6875,0.13780905,0.84615386,0.6923077,0.1629835,0.7991898,0.5034722
298,299,0.17016348,0.81875,0.51875,0.13748428,0.84615386,0.6923077,0.1613585,0.7991898,0.5277778
299,300,0.18026339,0.76250005,0.35,0.13721924,0.84615386,0.6923077,0.16656035,0.7829861,0.49131945
300,301,0.1672104,0.79062504,0.51875,0.13687336,0.82051283,0.61538464,0.15772256,0.7939815,0.4878472
301,302,0.17186958,0.81875,0.51875,0.13660969,0.84615386,0.6923077,0.16749333,0.791088,0.5034722
302,303,0.15313667,0.81875,0.51875,0.13634221,0.82051283,0.61538464,0.16400886,0.7899306,0.5
303,304,0.19007,0.734375,0.434375,0.13631268,0.82051283,0.61538464,0.16581464,0.7737268,0.47569445
304,305,0.16962326,0.76250005,0.434375,0.13608521,0.82051283,0.61538464,0.16383566,0.7899306,0.4878472
305,306,0.14990348,0.8468751,0.603125,0.13581444,0.82051283,0.61538464,0.154121,0.81423616,0.5486111
306,307,0.17932528,0.76250005,0.35,0.1355852,0.82051283,0.61538464,0.16106984,0.7980324,0.5121528
307,308,0.18825492,0.734375,0.434375,0.13544564,0.82051283,0.61538464,0.16340803,0.7939815,0.5121528
308,309,0.19633621,0.70625,0.35,0.13541976,0.82051283,0.61538464,0.16288364,0.7939815,0.5121528
309,310,0.18861918,0.76250005,0.35,0.13521759,0.82051283,0.61538464,0.16875005,0.76967597,0.4635417
310,311,0.18085478,0.79062504,0.434375,0.1350367,0.82051283,0.61538464,0.15867877,0.7939815,0.5
311,312,0.19940814,0.70625,0.35,0.13477346,0.82051283,0.61538464,0.15590546,0.8061343,0.5243056
312,313,0.18355101,0.76250005,0.35,0.13472179,0.82051283,0.61538464,0.15728652,0.7980324,0.5121528
313,314,0.17401709,0.79062504,0.434375,0.13458516,0.82051283,0.61538464,0.15652052,0.7980324,0.5
314,315,0.19462785,0.70625,0.35,0.13425994,0.82051283,0.61538464,0.16414675,0.7777778,0.4635417
315,316,0.16766165,0.76250005,0.434375,0.13393185,0.82051283,0.61538464,0.16069737,0.7899306,0.5
316,317,0.18531355,0.76250005,0.35,0.13396637,0.82051283,0.61538464,0.15934527,0.7939815,0.4878472
317,318,0.16514993,0.79062504,0.434375,0.13369782,0.82051283,0.61538464,0.15738297,0.7980324,0.5243056
318,319,0.17315018,0.7291667,0.334375,0.13353473,0.82051283,0.61538464,0.1598111,0.7899306,0.5
319,320,0.16941582,0.76250005,0.434375,0.13331181,0.84615386,0.6923077,0.16002716,0.78182876,0.4878472
320,321,0.16015446,0.7572917,0.41875,0.13311984,0.84615386,0.6923077,0.1560593,0.7980324,0.5
321,322,0.15607934,0.7854167,0.503125,0.13289914,0.84615386,0.6923077,0.15741229,0.7939815,0.4878472
322,323,0.16832143,0.7572917,0.41875,0.13274491,0.84615386,0.6923077,0.1548821,0.7939815,0.5
323,324,0.15206686,0.8135417,0.503125,0.13254136,0.84615386,0.6923077,0.15634756,0.7939815,0.5121528
324,325,0.17069387,0.7854167,0.41875,0.13246895,0.84615386,0.6923077,0.15810698,0.7939815,0.5
325,326,0.17848216,0.7572917,0.41875,0.13220723,0.84615386,0.6923077,0.15848136,0.7899306,0.4878472
326,327,0.1872104,0.7572917,0.41875,0.13199183,0.84615386,0.6923077,0.15608728,0.7899306,0.4878472
327,328,0.17275208,0.7572917,0.41875,0.13180138,0.84615386,0.6923077,0.16206208,0.76851857,0.47569445
328,329,0.16396329,0.75208336,0.41875,0.13157474,0.84615386,0.6923077,0.156448,0.78182876,0.4635417
329,330,0.16293943,0.7854167,0.41875,0.13133925,0.84615386,0.6923077,0.15729022,0.78067136,0.47569445
330,331,0.18166322,0.6677084,0.25,0.13126054,0.84615386,0.6923077,0.16114351,0.78067136,0.4878472
331,332,0.1638368,0.75208336,0.41875,0.13091506,0.84615386,0.6923077,0.1585455,0.7847222,0.4878472
332,333,0.15365952,0.78020835,0.503125,0.1306917,0.84615386,0.6923077,0.15578051,0.7847222,0.5243056
333,334,0.17155203,0.75208336,0.41875,0.13055913,0.84615386,0.6923077,0.15308693,0.7928241,0.5243056
334,335,0.16113332,0.78020835,0.503125,0.13041359,0.84615386,0.6923077,0.15714961,0.796875,0.5121528
335,336,0.14852914,0.78020835,0.503125,0.13033065,0.84615386,0.6923077,0.16083491,0.7725694,0.47569445
336,337,0.1396834,0.78020835,0.41875,0.13017856,0.84615386,0.6923077,0.15621933,0.7887732,0.5121528
337,338,0.17942105,0.7239584,0.334375,0.1299243,0.84615386,0.6923077,0.15612894,0.78067136,0.5
338,339,0.19440052,0.6677084,0.25,0.12972651,0.84615386,0.6923077,0.16370301,0.7737268,0.4513889
339,340,0.15613239,0.8135417,0.503125,0.12953372,0.84615386,0.6923077,0.16379088,0.76967597,0.4635417
340,341,0.15037364,0.7572917,0.41875,0.12936363,0.84615386,0.6923077,0.15362477,0.7980324,0.5121528
341,342,0.16154078,0.7572917,0.41875,0.12907983,0.84615386,0.6923077,0.15376133,0.7980324,0.5121528
342,343,0.15155141,0.7854167,0.41875,0.12885551,0.84615386,0.6923077,0.15991178,0.7858796,0.47569445
343,344,0.19444458,0.7291667,0.334375,0.12892574,0.84615386,0.6923077,0.15720361,0.7899306,0.5
344,345,0.1620138,0.7854167,0.41875,0.12855695,0.84615386,0.6923077,0.15852496,0.7939815,0.4878472
345,346,0.17108485,0.7572917,0.41875,0.12846847,0.84615386,0.6923077,0.15163304,0.7980324,0.5
346,347,0.16718781,0.7854167,0.41875,0.12830077,0.84615386,0.6923077,0.1553182,0.7980324,0.5121528
347,348,0.19772811,0.7010417,0.334375,0.1281144,0.84615386,0.6923077,0.15894012,0.7858796,0.4878472
348,349,0.17462909,0.7854167,0.41875,0.12788315,0.84615386,0.6923077,0.15157709,0.8061343,0.5243056
349,350,0.16136682,0.8135417,0.503125,0.1276863,0.84615386,0.6923077,0.15474996,0.8020834,0.5243056
350,351,0.15533662,0.7854167,0.41875,0.12751177,0.84615386,0.6923077,0.1550995,0.78182876,0.47569445
351,352,0.16903698,0.7572917,0.41875,0.12739933,0.84615386,0.6923077,0.15234062,0.7939815,0.5
352,353,0.15753789,0.8135417,0.503125,0.12706871,0.84615386,0.6923077,0.15065584,0.7939815,0.5
353,354,0.1602588,0.8135417,0.503125,0.12703082,0.84615386,0.6923077,0.1556232,0.78182876,0.47569445
354,355,0.19336876,0.7010417,0.25,0.12680337,0.84615386,0.6923077,0.15657172,0.7858796,0.4878472
355,356,0.1559321,0.8135417,0.503125,0.12651648,0.84615386,0.6923077,0.15520585,0.7899306,0.4878472
356,357,0.17795959,0.7291667,0.334375,0.1264677,0.84615386,0.6923077,0.14414069,0.8061343,0.5243056
357,358,0.15132281,0.8135417,0.503125,0.12630467,0.84615386,0.6923077,0.1523177,0.7858796,0.4878472
358,359,0.17744994,0.7291667,0.25,0.12613553,0.84615386,0.6923077,0.15096658,0.7939815,0.5
359,360,0.1545425,0.8135417,0.503125,0.12602305,0.84615386,0.6923077,0.14929965,0.7939815,0.5
360,361,0.1889101,0.7010417,0.25,0.12597194,0.84615386,0.6923077,0.15234977,0.7939815,0.5121528
361,362,0.16079871,0.7291667,0.41875,0.1258283,0.84615386,0.6923077,0.15308522,0.7899306,0.4878472
362,363,0.15645134,0.8135417,0.503125,0.12559707,0.84615386,0.6923077,0.14783196,0.7939815,0.5
363,364,0.15105417,0.8416667,0.5875,0.1254652,0.84615386,0.6923077,0.16109547,0.7737268,0.4513889
364,365,0.17074987,0.7854167,0.41875,0.12526077,0.84615386,0.6923077,0.15103386,0.7980324,0.5121528
365,366,0.18023092,0.7010417,0.334375,0.12520336,0.84615386,0.6923077,0.15747914,0.78182876,0.4635417
366,367,0.1533952,0.8135417,0.5875,0.124876246,0.84615386,0.6923077,0.15021375,0.7939815,0.5121528
367,368,0.1523081,0.8416667,0.5875,0.12465311,0.84615386,0.6923077,0.1485959,0.7939815,0.4878472
368,369,0.15059179,0.7854167,0.503125,0.12456848,0.84615386,0.6923077,0.14646545,0.8061343,0.5364584
369,370,0.15357088,0.7854167,0.503125,0.124353975,0.84615386,0.6923077,0.14924175,0.8061343,0.5364584
370,371,0.17654333,0.7572917,0.334375,0.12416161,0.84615386,0.6923077,0.15829206,0.7777778,0.4513889
371,372,0.16001347,0.8135417,0.503125,0.12401886,0.84615386,0.6923077,0.1448124,0.8020834,0.5121528
372,373,0.16760693,0.7572917,0.334375,0.123802334,0.84615386,0.6923077,0.14757997,0.7858796,0.5121528
373,374,0.18501934,0.7010417,0.334375,0.12357473,0.84615386,0.6923077,0.15177086,0.7858796,0.47569445
374,375,0.17949587,0.7572917,0.41875,0.12346416,0.84615386,0.6923077,0.15339479,0.7899306,0.4878472
375,376,0.13104841,0.8697917,0.671875,0.123271845,0.84615386,0.6923077,0.15293288,0.78182876,0.47569445
376,377,0.14543036,0.7572917,0.41875,0.122952856,0.84615386,0.6923077,0.14591572,0.8020834,0.5364584
377,378,0.13342987,0.8416667,0.5875,0.12278723,0.84615386,0.6923077,0.15249059,0.78182876,0.47569445
378,379,0.16262668,0.7010417,0.334375,0.12263423,0.84615386,0.6923077,0.15753211,0.7737268,0.4635417
379,380,0.14351693,0.7854167,0.41875,0.12231223,0.84615386,0.6923077,0.15096217,0.7737268,0.47569445
380,381,0.17362317,0.7572917,0.41875,0.122070216,0.84615386,0.6923077,0.15022078,0.7858796,0.4878472
381,382,0.17799786,0.7572917,0.41875,0.12188522,0.84615386,0.6923077,0.14949611,0.7939815,0.5121528
382,383,0.13264027,0.8135417,0.5875,0.12178339,0.84615386,0.6923077,0.14835946,0.8061343,0.5243056
383,384,0.1796278,0.7291667,0.334375,0.12159651,0.84615386,0.6923077,0.14330862,0.8020834,0.5243056
384,385,0.1516406,0.7572917,0.41875,0.12128297,0.84615386,0.6923077,0.15095282,0.7829861,0.5034722
385,386,0.15634507,0.76250005,0.434375,0.12118519,0.84615386,0.6923077,0.1488536,0.7991898,0.5277778
386,387,0.14813884,0.81875,0.51875,0.12110914,0.84615386,0.6923077,0.15394045,0.7829861,0.49131945
387,388,0.17912489,0.70625,0.35,0.12107679,0.84615386,0.6923077,0.15299778,0.791088,0.49131945
388,389,0.1340087,0.7854167,0.41875,0.12078777,0.84615386,0.6923077,0.1449424,0.8072916,0.5399306
389,390,0.15285951,0.81875,0.51875,0.12059262,0.84615386,0.6923077,0.14311752,0.8113426,0.5520834
390,391,0.15633038,0.79062504,0.434375,0.12057987,0.84615386,0.6923077,0.14810815,0.7991898,0.515625
391,392,0.19709128,0.70625,0.265625,0.12040331,0.84615386,0.6923077,0.148024,0.7991898,0.5399306
392,393,0.14866564,0.76250005,0.434375,0.120020576,0.84615386,0.6923077,0.14562681,0.8032408,0.5034722
393,394,0.19021109,0.76250005,0.35,0.119858496,0.84615386,0.6923077,0.14140208,0.8113426,0.5520834
394,395,0.12172179,0.8468751,0.603125,0.11973888,0.84615386,0.6923077,0.14462042,0.8032408,0.5277778
395,396,0.14381531,0.79062504,0.434375,0.11953525,0.84615386,0.6923077,0.14270058,0.8113426,0.5399306
396,397,0.124527656,0.8468751,0.603125,0.11928528,0.84615386,0.6923077,0.14933692,0.7870371,0.49131945
397,398,0.15389773,0.76250005,0.434375,0.11917057,0.84615386,0.6923077,0.14460185,0.8032408,0.5277778
398,399,0.16689697,0.70625,0.35,0.119077,0.84615386,0.6923077,0.14898759,0.7991898,0.515625
399,400,0.14404812,0.81875,0.603125,0.11879858,0.84615386,0.6923077,0.1547339,0.76967597,0.4670139
400,401,0.13930282,0.8135417,0.51875,0.11864414,0.84615386,0.6923077,0.14935963,0.7829861,0.5190972
401,402,0.118040815,0.875,0.703125,0.118496016,0.84615386,0.6923077,0.15056399,0.7777778,0.49131945
402,403,0.17397584,0.7291667,0.35,0.118500635,0.84615386,0.6923077,0.1430232,0.8072916,0.5555556
403,404,0.16551918,0.734375,0.365625,0.11812713,0.84615386,0.6923077,0.1455867,0.8032408,0.5555556
404,405,0.15784416,0.81875,0.534375,0.11810446,0.84615386,0.6923077,0.13931794,0.8194444,0.5798611
405,406,0.14157481,0.79062504,0.534375,0.117907524,0.84615386,0.6923077,0.14924932,0.7829861,0.5190972
406,407,0.15826023,0.76250005,0.45,0.11771339,0.84615386,0.6923077,0.14541179,0.7951389,0.53125
407,408,0.14528081,0.79062504,0.534375,0.11759083,0.84615386,0.6923077,0.14299923,0.7858796,0.5034722
408,409,0.17253873,0.7010417,0.35,0.11748628,0.84615386,0.6923077,0.14116088,0.8020834,0.5277778
409,410,0.15425944,0.7854167,0.51875,0.117298104,0.84615386,0.6923077,0.14325064,0.8020834,0.5277778
410,411,0.14800687,0.8135417,0.51875,0.11718408,0.84615386,0.6923077,0.14213924,0.8020834,0.5277778
411,412,0.11955826,0.8416667,0.603125,0.11685095,0.84615386,0.6923077,0.15169972,0.7737268,0.49131945
412,413,0.15551795,0.7854167,0.434375,0.11678159,0.84615386,0.6923077,0.14399225,0.7899306,0.5277778
413,414,0.18119612,0.7291667,0.35,0.1165658,0.84615386,0.6923077,0.143355,0.7980324,0.5399306
414,415,0.15780844,0.7572917,0.434375,0.116402626,0.84615386,0.6923077,0.14607745,0.7777778,0.5034722
415,416,0.16133538,0.7291667,0.35,0.11641214,0.84615386,0.6923077,0.1466024,0.791088,0.515625
416,417,0.17948116,0.70625,0.35,0.116147704,0.84615386,0.6923077,0.14504826,0.7951389,0.515625
417,418,0.16236234,0.734375,0.35,0.11594308,0.84615386,0.6923077,0.14194122,0.7991898,0.5277778
418,419,0.13789812,0.8468751,0.603125,0.11569856,0.84615386,0.6923077,0.14605035,0.791088,0.49131945
419,420,0.16067955,0.734375,0.434375,0.115720116,0.84615386,0.6923077,0.14413822,0.7991898,0.515625
420,421,0.13268718,0.81875,0.51875,0.11535575,0.84615386,0.6923077,0.14558467,0.7870371,0.5034722
421,422,0.15119922,0.79062504,0.434375,0.11515879,0.84615386,0.6923077,0.14133972,0.8032408,0.515625
422,423,0.16713223,0.7291667,0.434375,0.1150778,0.84615386,0.6923077,0.13965249,0.8113426,0.5399306
423,424,0.1551243,0.79062504,0.434375,0.11473903,0.84615386,0.6923077,0.13941327,0.8032408,0.5277778
424,425,0.13524094,0.81875,0.51875,0.11459468,0.84615386,0.6923077,0.14209875,0.8032408,0.515625
425,426,0.15846643,0.79062504,0.51875,0.114549346,0.84615386,0.6923077,0.14369926,0.7870371,0.515625
426,427,0.14410396,0.76250005,0.434375,0.114444315,0.84615386,0.6923077,0.14127764,0.7991898,0.515625
427,428,0.14800814,0.76250005,0.434375,0.11420843,0.84615386,0.6923077,0.14339583,0.7991898,0.515625
428,429,0.16401678,0.734375,0.35,0.11407571,0.84615386,0.6923077,0.14043513,0.8113426,0.5277778
429,430,0.12752664,0.81875,0.51875,0.1137496,0.84615386,0.6923077,0.13860597,0.8072916,0.5399306
430,431,0.14914292,0.79062504,0.434375,0.113680646,0.84615386,0.6923077,0.14579266,0.7829861,0.4791667
431,432,0.15126476,0.76250005,0.434375,0.113550454,0.84615386,0.6923077,0.14385512,0.7951389,0.5034722
432,433,0.1685533,0.70625,0.35,0.113483116,0.84615386,0.6923077,0.14416844,0.791088,0.4791667
433,434,0.16156724,0.76250005,0.434375,0.11340315,0.84615386,0.6923077,0.14301533,0.791088,0.5034722
434,435,0.141385,0.81875,0.51875,0.1133081,0.84615386,0.6923077,0.13597873,0.8032408,0.5277778
435,436,0.14685878,0.79062504,0.434375,0.11321459,0.84615386,0.6923077,0.13675395,0.8072916,0.5399306
436,437,0.15526257,0.76250005,0.434375,0.11314855,0.84615386,0.6923077,0.14111066,0.8032408,0.515625
437,438,0.16830957,0.70625,0.35,0.113000005,0.84615386,0.6923077,0.1375604,0.8072916,0.5277778
438,439,0.17562461,0.70625,0.35,0.11296962,0.84615386,0.6923077,0.13855332,0.8072916,0.5399306
439,440,0.13220492,0.79062504,0.434375,0.11267181,0.84615386,0.6923077,0.14405951,0.7991898,0.5034722
440,441,0.14843231,0.79062504,0.434375,0.1125494,0.84615386,0.6923077,0.13692257,0.7991898,0.515625
441,442,0.15394026,0.76250005,0.434375,0.11219005,0.84615386,0.6923077,0.13862318,0.7899306,0.5034722
442,443,0.1578874,0.7572917,0.35,0.112291805,0.84615386,0.6923077,0.14104119,0.8032408,0.515625
443,444,0.13536754,0.8468751,0.603125,0.11209419,0.84615386,0.6923077,0.14061365,0.7939815,0.515625
444,445,0.1550782,0.7291667,0.35,0.11199671,0.84615386,0.6923077,0.14121388,0.7899306,0.515625
445,446,0.12993553,0.8416667,0.603125,0.1118201,0.84615386,0.6923077,0.1399333,0.7991898,0.515625
446,447,0.1571563,0.7572917,0.434375,0.11155811,0.84615386,0.6923077,0.13735464,0.7951389,0.5034722
447,448,0.15250799,0.734375,0.35,0.111473426,0.84615386,0.6923077,0.1378879,0.7991898,0.515625
448,449,0.14059103,0.81875,0.51875,0.1113805,0.84615386,0.6923077,0.13938007,0.7951389,0.5034722
449,450,0.15762514,0.76250005,0.434375,0.1112021,0.84615386,0.6923077,0.13837458,0.7939815,0.515625
450,451,0.1605188,0.7291667,0.35,0.1110699,0.84615386,0.6923077,0.13008466,0.8101852,0.5520834
451,452,0.13833526,0.7854167,0.51875,0.11091953,0.84615386,0.6923077,0.13730235,0.8032408,0.5277778
452,453,0.15596472,0.79062504,0.434375,0.1108017,0.84615386,0.6923077,0.14231199,0.7951389,0.515625
453,454,0.16752438,0.734375,0.434375,0.1107224,0.84615386,0.6923077,0.13468596,0.8032408,0.5277778
454,455,0.13675582,0.79062504,0.51875,0.110445365,0.84615386,0.6923077,0.13324176,0.8101852,0.5520834
455,456,0.13916579,0.7854167,0.51875,0.11036186,0.84615386,0.6923077,0.13559094,0.7980324,0.5277778
456,457,0.12228343,0.8135417,0.51875,0.10995586,0.84615386,0.6923077,0.14076439,0.7858796,0.5034722
457,458,0.119421124,0.8697917,0.6875,0.10973556,0.84615386,0.6923077,0.1379917,0.7858796,0.5034722
458,459,0.13533911,0.7854167,0.51875,0.109661125,0.84615386,0.6923077,0.14310883,0.7870371,0.4791667
459,460,0.12577003,0.8468751,0.603125,0.10939734,0.84615386,0.6923077,0.13985452,0.791088,0.515625
460,461,0.13487455,0.8468751,0.603125,0.109186,0.84615386,0.6923077,0.1390351,0.7870371,0.49131945
461,462,0.15791228,0.734375,0.434375,0.109191105,0.84615386,0.6923077,0.13354191,0.7991898,0.5277778
462,463,0.13640656,0.81875,0.51875,0.10882969,0.84615386,0.6923077,0.13785264,0.7951389,0.515625
463,464,0.14656134,0.79062504,0.434375,0.10864134,0.84615386,0.6923077,0.13240457,0.8072916,0.5277778
464,465,0.18822482,0.70625,0.265625,0.10848591,0.84615386,0.6923077,0.13088895,0.81539357,0.5399306
465,466,0.15077525,0.79062504,0.434375,0.10836095,0.84615386,0.6923077,0.1373251,0.7951389,0.5277778
466,467,0.114681214,0.875,0.6875,0.10803734,0.84615386,0.6923077,0.13262369,0.8072916,0.5277778
467,468,0.1400531,0.8135417,0.603125,0.10782537,0.84615386,0.6923077,0.13552973,0.7951389,0.515625
468,469,0.13141572,0.81875,0.603125,0.1075801,0.84615386,0.6923077,0.1340403,0.8072916,0.5399306
469,470,0.15209916,0.76250005,0.434375,0.10743055,0.84615386,0.6923077,0.1321679,0.8072916,0.5399306
470,471,0.13547772,0.81875,0.51875,0.10719463,0.84615386,0.6923077,0.1385622,0.7829861,0.4791667
471,472,0.13736221,0.81875,0.51875,0.106826074,0.84615386,0.6923077,0.13336179,0.8084491,0.53125
472,473,0.13111085,0.8239584,0.534375,0.10663242,0.84615386,0.6923077,0.1349358,0.8003472,0.5434028
473,474,0.13132364,0.79583335,0.45,0.10639164,0.84615386,0.6923077,0.12951495,0.8206019,0.5677084
474,475,0.1364448,0.76250005,0.35,0.10618539,0.84615386,0.6923077,0.13660964,0.79629636,0.53125
475,476,0.1237894,0.8520834,0.61875,0.10599218,0.84615386,0.6923077,0.13141423,0.8125,0.5677084
476,477,0.11423696,0.8802084,0.703125,0.10573519,0.84615386,0.6923077,0.1312848,0.8125,0.5555556
477,478,0.14831203,0.79583335,0.45,0.10558393,0.84615386,0.6923077,0.13266924,0.8043982,0.5190972
478,479,0.121736765,0.8520834,0.61875,0.105351806,0.84615386,0.6923077,0.13020445,0.8084491,0.5434028
479,480,0.1358811,0.79583335,0.534375,0.1051663,0.84615386,0.6923077,0.1322194,0.8125,0.5434028
480,481,0.13830785,0.8520834,0.61875,0.10502853,0.84615386,0.6923077,0.13166955,0.8043982,0.5434028
481,482,0.13703847,0.79583335,0.534375,0.104934104,0.84615386,0.6923077,0.13509715,0.7881944,0.5069444
482,483,0.13457641,0.76770836,0.45,0.10484926,0.84615386,0.6923077,0.13131875,0.8125,0.5555556
483,484,0.13290927,0.8520834,0.61875,0.10470499,0.84615386,0.6923077,0.1289371,0.8125,0.5555556
484,485,0.12906334,0.8802084,0.703125,0.10454837,0.84615386,0.6923077,0.12949839,0.81655097,0.5555556
485,486,0.13548672,0.79583335,0.45,0.10421919,0.84615386,0.6923077,0.1319026,0.81655097,0.5677084
486,487,0.15829779,0.7395834,0.365625,0.104127325,0.84615386,0.6923077,0.13206047,0.8084491,0.5434028
487,488,0.10127044,0.8802084,0.703125,0.1038974,0.84615386,0.6923077,0.13275903,0.8125,0.5555556
488,489,0.1252791,0.8239584,0.534375,0.103674576,0.84615386,0.6923077,0.12747033,0.8125,0.5555556
489,490,0.13509142,0.8239584,0.534375,0.10359449,0.84615386,0.6923077,0.13337356,0.8043982,0.5434028
490,491,0.1254035,0.8239584,0.534375,0.10340448,0.84615386,0.6923077,0.13586274,0.79629636,0.5190972
491,492,0.13534242,0.79583335,0.45,0.10320434,0.84615386,0.6923077,0.12494292,0.82986116,0.6076389
492,493,0.13127036,0.8291667,0.55,0.10298103,0.84615386,0.6923077,0.13051343,0.8136574,0.5711806
493,494,0.14193895,0.8291667,0.55,0.10279514,0.84615386,0.6923077,0.13592824,0.8015046,0.546875
494,495,0.14839573,0.7729167,0.38125,0.10255191,0.84615386,0.6923077,0.12681955,0.8177084,0.5833334
