,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
246,247,0.1370629,0.8708334,0.628125,0.1129187,0.8974359,0.6923077,0.13544028,0.8859954,0.6736111
247,248,0.1453653,0.84270835,0.54375,0.112787396,0.8974359,0.6923077,0.13611913,0.8819444,0.6614584
248,249,0.122732684,0.9270834,0.796875,0.11256914,0.8974359,0.6923077,0.13909563,0.87789357,0.6493056
249,250,0.13937965,0.8989584,0.7125,0.112446025,0.8974359,0.6923077,0.13390951,0.8859954,0.6736111
250,251,0.13744272,0.8708334,0.7125,0.11222902,0.8974359,0.6923077,0.1356312,0.8859954,0.6736111
251,252,0.13855842,0.84270835,0.54375,0.11198956,0.8974359,0.6923077,0.1365369,0.87789357,0.6493056
252,253,0.14143494,0.8708334,0.628125,0.11185745,0.8974359,0.6923077,0.13437536,0.8900463,0.6857639
253,254,0.13253185,0.8989584,0.7125,0.111685365,0.8974359,0.6923077,0.13578248,0.8738426,0.6493056
254,255,0.12742922,0.8989584,0.7125,0.111417085,0.8974359,0.6923077,0.13877329,0.8738426,0.6371528
255,256,0.1474574,0.8708334,0.628125,0.11128603,0.8974359,0.6923077,0.13659947,0.8738426,0.6371528
256,257,0.16084649,0.84270835,0.54375,0.11106291,0.8974359,0.6923077,0.13402966,0.8859954,0.6736111
257,258,0.13669856,0.8708334,0.628125,0.11093332,0.8974359,0.6923077,0.13841341,0.8738426,0.6493056
258,259,0.14906248,0.8708334,0.628125,0.11073372,0.8974359,0.6923077,0.13612226,0.8738426,0.6493056
259,260,0.16233239,0.84270835,0.54375,0.11062868,0.8974359,0.6923077,0.13064626,0.8859954,0.6736111
260,261,0.1360201,0.8989584,0.7125,0.11039974,0.8974359,0.6923077,0.1353986,0.8738426,0.6493056
261,262,0.14851762,0.8708334,0.628125,0.11029532,0.8974359,0.6923077,0.13186875,0.8859954,0.6736111
262,263,0.14377716,0.8989584,0.7125,0.11017109,0.8974359,0.6923077,0.13303474,0.8819444,0.6614584
263,264,0.14376022,0.84270835,0.54375,0.1101539,0.8974359,0.6923077,0.1380035,0.8697916,0.6371528
264,265,0.13334788,0.8989584,0.7125,0.109962516,0.8974359,0.6923077,0.13205707,0.87789357,0.6493056
265,266,0.121194884,0.9270834,0.796875,0.10972297,0.8974359,0.6923077,0.13663325,0.8697916,0.6371528
266,267,0.14905038,0.8708334,0.628125,0.10963066,0.8974359,0.6923077,0.13014634,0.8859954,0.6736111
267,268,0.16251884,0.84270835,0.54375,0.109476216,0.8974359,0.6923077,0.1340115,0.8819444,0.6614584
268,269,0.13902582,0.8708334,0.628125,0.10933249,0.8974359,0.6923077,0.12895472,0.8819444,0.6736111
269,270,0.1616686,0.81458336,0.54375,0.109272614,0.8974359,0.6923077,0.1360321,0.8738426,0.6493056
270,271,0.15955912,0.81458336,0.54375,0.109097496,0.8974359,0.6923077,0.13536823,0.8738426,0.6493056
271,272,0.118217945,0.9270834,0.796875,0.108960204,0.8974359,0.6923077,0.13100803,0.87789357,0.6493056
272,273,0.12980257,0.9270834,0.796875,0.10876717,0.8974359,0.6923077,0.12954903,0.8819444,0.6736111
273,274,0.12946169,0.8989584,0.7125,0.10853024,0.8974359,0.6923077,0.1343362,0.87789357,0.6614584
274,275,0.15182981,0.84270835,0.54375,0.108364746,0.8974359,0.6923077,0.13058385,0.8859954,0.6736111
275,276,0.14309365,0.8708334,0.628125,0.10826473,0.8974359,0.6923077,0.124954924,0.8940972,0.6979166
276,277,0.15101779,0.84270835,0.628125,0.10813486,0.8974359,0.6923077,0.13166934,0.87789357,0.6614584
277,278,0.13335203,0.8989584,0.7125,0.108015254,0.8974359,0.6923077,0.13512641,0.87789357,0.6493056
278,279,0.1458735,0.81458336,0.54375,0.10781015,0.8974359,0.6923077,0.13420191,0.8657408,0.625
279,280,0.13529229,0.8989584,0.7125,0.10762066,0.8974359,0.6923077,0.13080221,0.87789357,0.6493056
280,281,0.13745067,0.8708334,0.628125,0.10742523,0.8974359,0.6923077,0.13280544,0.87789357,0.6493056
281,282,0.12224254,0.8708334,0.628125,0.107223704,0.8974359,0.6923077,0.1264146,0.8900463,0.6857639
282,283,0.12313645,0.8989584,0.7125,0.10695658,0.8974359,0.6923077,0.13099822,0.8819444,0.6614584
283,284,0.1337619,0.8989584,0.7125,0.10678175,0.8974359,0.6923077,0.12929349,0.8819444,0.6614584
284,285,0.15440047,0.8708334,0.628125,0.106672585,0.8974359,0.6923077,0.12812775,0.8900463,0.6857639
285,286,0.15049185,0.81458336,0.54375,0.10648182,0.8974359,0.6923077,0.13254026,0.8697916,0.6371528
286,287,0.13284051,0.8989584,0.7125,0.10637186,0.8974359,0.6923077,0.13179862,0.8819444,0.6614584
287,288,0.15060365,0.8708334,0.628125,0.10631172,0.8974359,0.6923077,0.1272831,0.8819444,0.6736111
288,289,0.13738829,0.8708334,0.628125,0.10616571,0.8974359,0.6923077,0.13116224,0.8697916,0.6371528
289,290,0.11622125,0.9270834,0.796875,0.105947606,0.8974359,0.6923077,0.12742646,0.87789357,0.6493056
290,291,0.14073256,0.84270835,0.628125,0.105803445,0.8974359,0.6923077,0.1359744,0.8616898,0.6128472
291,292,0.14573266,0.81458336,0.54375,0.105634615,0.8974359,0.6923077,0.12964106,0.87789357,0.6493056
292,293,0.14723352,0.84270835,0.628125,0.105601825,0.8974359,0.6923077,0.12715705,0.8859954,0.6736111
293,294,0.14658344,0.8708334,0.628125,0.105475724,0.8974359,0.6923077,0.13225484,0.875,0.640625
294,295,0.12038359,0.8989584,0.7125,0.10533151,0.8974359,0.6923077,0.13140404,0.87905097,0.6649306
295,296,0.15210362,0.8479167,0.559375,0.10512117,0.8974359,0.6923077,0.12709175,0.8871528,0.6892361
296,297,0.121795945,0.9322917,0.8125,0.10496115,0.8974359,0.6923077,0.12391475,0.8952546,0.7135416
297,298,0.12980875,0.8760417,0.64375,0.104751945,0.8974359,0.6923077,0.12684323,0.8871528,0.6770834
298,299,0.12390744,0.9322917,0.8125,0.104627244,0.8974359,0.6923077,0.12728915,0.8831019,0.6770834
299,300,0.1355992,0.8760417,0.64375,0.10459991,0.8974359,0.6923077,0.1269694,0.8912037,0.6892361
300,301,0.15356076,0.8479167,0.559375,0.104548775,0.8974359,0.6923077,0.12516603,0.8912037,0.6892361
301,302,0.12227069,0.9322917,0.8125,0.10433544,0.8974359,0.6923077,0.12634347,0.8871528,0.6770834
302,303,0.14693919,0.8760417,0.64375,0.10424739,0.8974359,0.6923077,0.12327659,0.8952546,0.7013889
303,304,0.13946891,0.8760417,0.64375,0.10399841,0.8974359,0.6923077,0.12950559,0.8831019,0.6649306
304,305,0.1302523,0.9041667,0.728125,0.103754595,0.8974359,0.6923077,0.125063,0.8871528,0.6770834
305,306,0.13174734,0.9041667,0.728125,0.1036325,0.8974359,0.6923077,0.13315783,0.875,0.640625
306,307,0.12387641,0.9041667,0.728125,0.10351881,0.8974359,0.6923077,0.12383604,0.8912037,0.6892361
307,308,0.14956376,0.8479167,0.559375,0.10343225,0.8974359,0.6923077,0.13595532,0.85879636,0.6041667
308,309,0.13735086,0.8479167,0.64375,0.103386745,0.8974359,0.6923077,0.12557581,0.8912037,0.6892361
309,310,0.12863865,0.9041667,0.728125,0.103277735,0.8974359,0.6923077,0.12726192,0.8871528,0.6892361
310,311,0.11383136,0.9322917,0.8125,0.10305523,0.8974359,0.6923077,0.12558272,0.8871528,0.6770834
311,312,0.12752342,0.9041667,0.728125,0.10292804,0.8974359,0.6923077,0.12836292,0.8831019,0.6649306
312,313,0.13370553,0.8760417,0.64375,0.10275353,0.8974359,0.6923077,0.12585364,0.8831019,0.6649306
313,314,0.1230828,0.9041667,0.728125,0.102496125,0.8974359,0.6923077,0.12267651,0.8952546,0.7013889
314,315,0.13641581,0.8479167,0.559375,0.10225896,0.8974359,0.6923077,0.12139022,0.8952546,0.7013889
315,316,0.12468733,0.9041667,0.728125,0.102160335,0.8974359,0.6923077,0.122291036,0.8871528,0.6770834
316,317,0.14515853,0.8479167,0.64375,0.10208032,0.8974359,0.6923077,0.12474525,0.8871528,0.6770834
317,318,0.12695332,0.8479167,0.64375,0.10193067,0.8974359,0.6923077,0.12433782,0.87905097,0.6649306
318,319,0.1380903,0.8479167,0.64375,0.10179042,0.8974359,0.6923077,0.119555056,0.8993056,0.7135416
319,320,0.12998813,0.8760417,0.728125,0.101637356,0.8974359,0.6923077,0.12508346,0.8871528,0.6770834
320,321,0.12961352,0.8760417,0.64375,0.1014409,0.8974359,0.6923077,0.12487924,0.8871528,0.6770834
321,322,0.12077414,0.9041667,0.728125,0.10124771,0.8974359,0.6923077,0.12588769,0.8709491,0.640625
322,323,0.124032274,0.9041667,0.728125,0.10105563,0.8974359,0.6923077,0.12597409,0.87905097,0.6649306
323,324,0.118107826,0.9041667,0.728125,0.10079877,0.8974359,0.6923077,0.119804874,0.8952546,0.7135416
324,325,0.12742145,0.8760417,0.64375,0.10064172,0.8974359,0.6923077,0.119880065,0.8952546,0.7013889
325,326,0.12089035,0.8760417,0.728125,0.100552075,0.8974359,0.6923077,0.12006548,0.8993056,0.7135416
326,327,0.1234011,0.9041667,0.728125,0.100429125,0.8974359,0.6923077,0.12478598,0.8831019,0.6649306
327,328,0.13752647,0.8760417,0.64375,0.100394756,0.8974359,0.6923077,0.11915165,0.8871528,0.6770834
328,329,0.14265731,0.8197917,0.559375,0.10033749,0.8974359,0.6923077,0.120051816,0.8912037,0.6892361
329,330,0.1368839,0.8479167,0.559375,0.10016614,0.8974359,0.6923077,0.12216361,0.87905097,0.6649306
330,331,0.12695478,0.8760417,0.64375,0.10009872,0.8974359,0.6923077,0.1238694,0.87905097,0.6649306
331,332,0.12653376,0.8760417,0.64375,0.10003179,0.8974359,0.6923077,0.12733746,0.8831019,0.6649306
332,333,0.12913936,0.9041667,0.728125,0.0999431,0.8974359,0.6923077,0.11957015,0.8831019,0.6649306
333,334,0.12993813,0.9041667,0.728125,0.099823035,0.8974359,0.6923077,0.1174467,0.8952546,0.7135416
334,335,0.1385883,0.8760417,0.64375,0.09973003,0.8974359,0.6923077,0.12356316,0.87905097,0.6649306
335,336,0.13250044,0.8479167,0.559375,0.09953632,0.8974359,0.6923077,0.11562465,0.8871528,0.6892361
336,337,0.11480424,0.9041667,0.728125,0.09945635,0.8974359,0.6923077,0.12141433,0.87905097,0.6649306
337,338,0.12273844,0.8760417,0.64375,0.09925386,0.8974359,0.6923077,0.12156971,0.8871528,0.6770834
338,339,0.14757156,0.8197917,0.475,0.099175125,0.8974359,0.6923077,0.12162722,0.8831019,0.6770834
339,340,0.13290533,0.8760417,0.64375,0.09903307,0.8974359,0.6923077,0.11912021,0.8952546,0.7013889
340,341,0.11396394,0.9041667,0.728125,0.098838605,0.8974359,0.6923077,0.11906971,0.8831019,0.6770834
341,342,0.10927628,0.9041667,0.728125,0.098726235,0.8974359,0.6923077,0.12292154,0.87905097,0.6649306
342,343,0.1267162,0.8760417,0.64375,0.09863941,0.8974359,0.6923077,0.118922815,0.8831019,0.6649306
343,344,0.13370305,0.8479167,0.64375,0.09849953,0.8974359,0.6923077,0.11986521,0.8871528,0.6770834
344,345,0.11272352,0.9041667,0.728125,0.09836584,0.8974359,0.6923077,0.1170356,0.8912037,0.6892361
345,346,0.11756998,0.9041667,0.728125,0.09817347,0.8974359,0.6923077,0.11801432,0.8912037,0.7013889
346,347,0.11284413,0.8760417,0.64375,0.098127626,0.8974359,0.6923077,0.11883332,0.8912037,0.7013889
347,348,0.14173558,0.8479167,0.559375,0.09799287,0.8974359,0.6923077,0.11977272,0.8831019,0.6649306
348,349,0.11780199,0.9041667,0.728125,0.097806856,0.8974359,0.6923077,0.12157768,0.8831019,0.6649306
349,350,0.12782152,0.8760417,0.64375,0.09773652,0.8974359,0.6923077,0.11969598,0.8831019,0.6649306
350,351,0.10623936,0.9322917,0.8125,0.09757106,0.8974359,0.6923077,0.123102784,0.875,0.6527778
351,352,0.12309328,0.9041667,0.728125,0.09749134,0.8974359,0.6923077,0.11481294,0.8912037,0.6892361
352,353,0.10902181,0.9322917,0.8125,0.097278,0.8974359,0.6923077,0.11921412,0.87905097,0.6649306
353,354,0.13027166,0.8760417,0.64375,0.09708747,0.8974359,0.6923077,0.11699858,0.8871528,0.6892361
354,355,0.12167282,0.9041667,0.728125,0.09692211,0.8974359,0.6923077,0.11664264,0.8952546,0.7013889
355,356,0.11716658,0.9322917,0.8125,0.096826315,0.8974359,0.6923077,0.12203376,0.8709491,0.640625
356,357,0.13809946,0.8197917,0.559375,0.096665986,0.8974359,0.6923077,0.118901506,0.8871528,0.6770834
357,358,0.11021769,0.9041667,0.728125,0.09659002,0.8974359,0.6923077,0.12064976,0.8709491,0.640625
358,359,0.11563727,0.9041667,0.728125,0.09651858,0.8974359,0.6923077,0.11169758,0.9033565,0.7256944
359,360,0.12526637,0.8760417,0.64375,0.09640249,0.8974359,0.6923077,0.11691402,0.87905097,0.6527778
360,361,0.1230914,0.9041667,0.728125,0.09632391,0.8974359,0.6923077,0.112540245,0.8952546,0.7135416
361,362,0.14477694,0.8479167,0.559375,0.09624821,0.8974359,0.6923077,0.11567195,0.8831019,0.6649306
362,363,0.12663502,0.8760417,0.64375,0.09621278,0.8974359,0.6923077,0.12165485,0.87905097,0.6527778
363,364,0.13270691,0.8760417,0.64375,0.096077345,0.8974359,0.6923077,0.114748746,0.8952546,0.7013889
364,365,0.11402184,0.9041667,0.728125,0.09596773,0.8974359,0.6923077,0.118400924,0.875,0.640625
365,366,0.12356454,0.9041667,0.728125,0.09580982,0.8974359,0.6923077,0.11841594,0.8871528,0.6892361
366,367,0.13374382,0.8479167,0.559375,0.09576381,0.8974359,0.6923077,0.11462176,0.8871528,0.6770834
367,368,0.111749664,0.9322917,0.8125,0.095574535,0.8974359,0.6923077,0.11670004,0.8831019,0.6649306
368,369,0.11680536,0.9041667,0.728125,0.09544062,0.8974359,0.6923077,0.119669914,0.8831019,0.6770834
369,370,0.13927378,0.8197917,0.559375,0.09527875,0.8974359,0.6923077,0.11646577,0.8871528,0.6770834
370,371,0.12518445,0.9041667,0.728125,0.095140696,0.8974359,0.6923077,0.11803144,0.8831019,0.6649306
371,372,0.13027942,0.8760417,0.64375,0.095131256,0.8974359,0.6923077,0.11274339,0.8952546,0.7013889
372,373,0.14263825,0.8479167,0.559375,0.09507385,0.8974359,0.6923077,0.11617477,0.8871528,0.6770834
373,374,0.120071456,0.9041667,0.728125,0.094995365,0.8974359,0.6923077,0.11324953,0.8993056,0.7135416
374,375,0.13214622,0.8479167,0.64375,0.09490556,0.8974359,0.6923077,0.11708617,0.8831019,0.6649306
375,376,0.1526719,0.7635417,0.390625,0.094765276,0.8974359,0.6923077,0.11556378,0.8871528,0.6892361
376,377,0.115505494,0.8760417,0.64375,0.09470101,0.8974359,0.6923077,0.11223377,0.8912037,0.6892361
377,378,0.10295733,0.9322917,0.8125,0.09460207,0.8974359,0.6923077,0.11210292,0.8871528,0.6770834
378,379,0.10179031,0.9322917,0.8125,0.094486944,0.8974359,0.6923077,0.11724341,0.875,0.6527778
379,380,0.12092675,0.8760417,0.64375,0.09436542,0.8974359,0.6923077,0.11422035,0.8871528,0.6892361
380,381,0.112040944,0.9322917,0.8125,0.09419817,0.8974359,0.6923077,0.112829685,0.8912037,0.6892361
381,382,0.11647475,0.9041667,0.728125,0.09414147,0.8974359,0.6923077,0.11110932,0.8871528,0.6892361
382,383,0.14390028,0.7916667,0.475,0.09400347,0.8974359,0.6923077,0.114167064,0.8912037,0.6892361
383,384,0.118466854,0.8760417,0.728125,0.09386961,0.8974359,0.6923077,0.112510845,0.8871528,0.6770834
384,385,0.12027676,0.8760417,0.64375,0.09371421,0.8974359,0.6923077,0.11369936,0.8871528,0.6770834
385,386,0.116802394,0.8760417,0.728125,0.09360804,0.8974359,0.6923077,0.11268992,0.8871528,0.6892361
386,387,0.116238795,0.8760417,0.728125,0.09343506,0.8974359,0.6923077,0.118937135,0.8709491,0.640625
387,388,0.11862959,0.8760417,0.64375,0.09337625,0.8974359,0.6923077,0.11015982,0.8871528,0.6892361
388,389,0.10568047,0.9322917,0.8125,0.09329183,0.8974359,0.6923077,0.11042707,0.8912037,0.6892361
389,390,0.12666014,0.8479167,0.64375,0.09318298,0.8974359,0.6923077,0.11318511,0.8871528,0.6770834
390,391,0.118425906,0.8760417,0.64375,0.09308771,0.8974359,0.6923077,0.11124714,0.8952546,0.7013889
391,392,0.122549534,0.8760417,0.64375,0.09299982,0.8974359,0.6923077,0.11057739,0.8912037,0.6892361
392,393,0.10971895,0.9041667,0.728125,0.09289042,0.9230769,0.7692308,0.117698446,0.8761574,0.65625
393,394,0.10274259,0.9041667,0.728125,0.09270826,0.9230769,0.7692308,0.11402543,0.8883102,0.6805556
394,395,0.11018375,0.9322917,0.8125,0.09264038,0.9230769,0.7692308,0.11114502,0.896412,0.7048611
395,396,0.10258168,0.9322917,0.8125,0.09252747,0.9230769,0.7692308,0.11534682,0.8883102,0.6927084
396,397,0.095737085,0.9322917,0.8125,0.09240151,0.9230769,0.7692308,0.11326009,0.8883102,0.6927084
397,398,0.11026311,0.9041667,0.728125,0.092299424,0.9230769,0.7692308,0.111044526,0.900463,0.7170139
398,399,0.1352259,0.8479167,0.559375,0.092217,0.9230769,0.7692308,0.10977477,0.900463,0.7170139
399,400,0.121959865,0.8760417,0.64375,0.09214834,0.9230769,0.7692308,0.11326069,0.8842593,0.6805556
400,401,0.0979054,0.9322917,0.8125,0.09203722,0.9230769,0.7692308,0.10862179,0.900463,0.7170139
401,402,0.10511787,0.9322917,0.8125,0.091918275,0.9230769,0.7692308,0.111410245,0.900463,0.7170139
402,403,0.10762358,0.8760417,0.728125,0.091878526,0.9230769,0.7692308,0.11294389,0.896412,0.7048611
403,404,0.11297683,0.9041667,0.728125,0.09171841,0.9230769,0.7692308,0.109034225,0.896412,0.7048611
404,405,0.12264814,0.9041667,0.728125,0.091655895,0.9230769,0.7692308,0.10988094,0.89236116,0.7048611
405,406,0.09587833,0.9322917,0.8125,0.09157922,0.9230769,0.7692308,0.113355115,0.8883102,0.6927084
406,407,0.11271621,0.9041667,0.728125,0.091443665,0.9230769,0.7692308,0.10935013,0.89236116,0.6927084
407,408,0.13208231,0.8479167,0.559375,0.091348976,0.9230769,0.7692308,0.1135486,0.8842593,0.6684028
408,409,0.12839937,0.8479167,0.559375,0.091216765,0.9230769,0.7692308,0.106056884,0.900463,0.7170139
409,410,0.12677976,0.8760417,0.64375,0.09110276,0.9230769,0.7692308,0.1099069,0.89236116,0.6927084
410,411,0.11745017,0.8760417,0.64375,0.09100676,0.9230769,0.7692308,0.110912845,0.8883102,0.6927084
411,412,0.095005244,0.9322917,0.8125,0.09085671,0.9230769,0.7692308,0.109916285,0.89236116,0.6927084
412,413,0.09348956,0.9322917,0.8125,0.09073913,0.9230769,0.7692308,0.1071334,0.900463,0.7170139
413,414,0.11258802,0.9041667,0.728125,0.09063975,0.9230769,0.7692308,0.108699836,0.89236116,0.7048611
414,415,0.1353677,0.8197917,0.475,0.09054542,0.9230769,0.7692308,0.109122455,0.89236116,0.6927084
415,416,0.12425347,0.8479167,0.559375,0.0905098,0.9230769,0.7692308,0.10687876,0.8883102,0.6927084
416,417,0.10329159,0.9322917,0.8125,0.09040804,0.9230769,0.7692308,0.1104494,0.8883102,0.6805556
417,418,0.11557889,0.9041667,0.728125,0.090340056,0.9230769,0.7692308,0.105591446,0.90451396,0.7291666
418,419,0.13709822,0.8197917,0.475,0.09021663,0.9230769,0.7692308,0.10761593,0.900463,0.7170139
419,420,0.12299117,0.8479167,0.559375,0.09013709,0.9230769,0.7692308,0.109515265,0.896412,0.7170139
420,421,0.10213694,0.9041667,0.728125,0.0901023,0.9230769,0.7692308,0.105693296,0.896412,0.7048611
421,422,0.11048263,0.9041667,0.728125,0.09002098,0.9230769,0.7692308,0.11043082,0.8883102,0.6805556
422,423,0.116094045,0.8479167,0.64375,0.08991612,0.9230769,0.7692308,0.10542689,0.900463,0.7170139
423,424,0.120493546,0.8760417,0.64375,0.08983837,0.9230769,0.7692308,0.10834194,0.8883102,0.6927084
424,425,0.127495,0.8479167,0.559375,0.089740604,0.9230769,0.7692308,0.11051652,0.8842593,0.6805556
425,426,0.10981516,0.8760417,0.64375,0.089680254,0.9230769,0.7692308,0.10821804,0.89236116,0.7048611
426,427,0.11273061,0.8760417,0.64375,0.08953241,0.9230769,0.7692308,0.10789751,0.900463,0.7170139
427,428,0.10013062,0.9041667,0.728125,0.089415565,0.9230769,0.7692308,0.110947706,0.8883102,0.6805556
428,429,0.10249457,0.9322917,0.8125,0.08931193,0.9230769,0.7692308,0.108654454,0.8975694,0.6927084
429,430,0.10512025,0.9093751,0.728125,0.089162715,0.9230769,0.7692308,0.10515456,0.9097222,0.7291666
430,431,0.100863345,0.9375,0.8125,0.089084,0.9230769,0.7692308,0.10952015,0.8975694,0.6927084
431,432,0.14000681,0.85312504,0.559375,0.08893255,0.9230769,0.7692308,0.10872875,0.8975694,0.6927084
432,433,0.12208055,0.85312504,0.559375,0.08882835,0.9230769,0.7692308,0.10719745,0.89351857,0.6805556
433,434,0.09522778,0.9375,0.8125,0.08867964,0.9230769,0.7692308,0.1014397,0.9178241,0.7534722
434,435,0.12239437,0.88125,0.64375,0.08861414,0.9230769,0.7692308,0.104816094,0.9016204,0.7048611
435,436,0.11423785,0.88125,0.64375,0.0885329,0.9230769,0.7692308,0.105476156,0.8975694,0.6927084
436,437,0.12333278,0.88125,0.64375,0.088424034,0.9230769,0.7692308,0.1038346,0.9056713,0.7170139
437,438,0.10738148,0.9375,0.8125,0.0883612,0.9230769,0.7692308,0.10729485,0.89351857,0.6805556
438,439,0.11716178,0.88125,0.64375,0.08829572,0.9230769,0.7692308,0.102577046,0.9056713,0.7170139
439,440,0.09667526,0.9375,0.8125,0.08821332,0.9230769,0.7692308,0.10500786,0.9016204,0.7048611
440,441,0.10316828,0.9375,0.8125,0.08809179,0.9230769,0.7692308,0.10231451,0.9056713,0.7170139
441,442,0.12274268,0.82500005,0.475,0.08803053,0.9230769,0.7692308,0.10481026,0.9016204,0.7048611
442,443,0.10594976,0.9093751,0.728125,0.0879723,0.9230769,0.7692308,0.102857046,0.9056713,0.7170139
443,444,0.10098845,0.9093751,0.728125,0.087885186,0.9230769,0.7692308,0.103721015,0.9016204,0.7048611
444,445,0.09547968,0.9375,0.8125,0.08776599,0.9230769,0.7692308,0.10775991,0.8894676,0.6684028
445,446,0.10520126,0.88125,0.64375,0.087738015,0.9230769,0.7692308,0.10104492,0.9056713,0.7170139
446,447,0.10570194,0.9375,0.8125,0.08764807,0.9230769,0.7692308,0.10421911,0.9056713,0.7170139
447,448,0.11054689,0.9093751,0.728125,0.087571755,0.9230769,0.7692308,0.10202545,0.9016204,0.7048611
448,449,0.11029504,0.88125,0.64375,0.087443955,0.9230769,0.7692308,0.109299265,0.8854166,0.65625
449,450,0.1100469,0.88125,0.64375,0.08731237,0.9230769,0.7692308,0.10189993,0.9097222,0.7291666
450,451,0.10600512,0.88125,0.64375,0.08724216,0.9230769,0.7692308,0.10152854,0.9097222,0.7291666
451,452,0.09848489,0.9375,0.8125,0.08712577,0.9230769,0.7692308,0.10471931,0.89351857,0.6805556
452,453,0.11388537,0.85312504,0.559375,0.087083526,0.9230769,0.7692308,0.10007425,0.9097222,0.7291666
453,454,0.10041551,0.9093751,0.728125,0.086979754,0.9230769,0.7692308,0.10437802,0.8975694,0.6927084
454,455,0.111479595,0.88125,0.64375,0.08691088,0.9230769,0.7692308,0.102659926,0.9056713,0.7170139
455,456,0.107680544,0.88125,0.64375,0.08675272,0.9230769,0.7692308,0.10317743,0.9016204,0.7048611
456,457,0.12518118,0.88125,0.64375,0.08674531,0.9230769,0.7692308,0.1023516,0.9056713,0.7170139
457,458,0.13050106,0.82500005,0.475,0.086665995,0.9230769,0.7692308,0.104113765,0.9016204,0.7048611
458,459,0.1227859,0.88125,0.64375,0.086641446,0.9230769,0.7692308,0.10377537,0.8975694,0.6927084
459,460,0.09095735,0.9375,0.8125,0.08653979,0.9230769,0.7692308,0.1030224,0.8975694,0.6927084
460,461,0.113327235,0.88125,0.64375,0.08649243,0.9230769,0.7692308,0.10263872,0.9056713,0.7170139
461,462,0.11633503,0.88125,0.64375,0.08650118,0.9230769,0.7692308,0.10608245,0.8987269,0.6961806
462,463,0.11493044,0.8864584,0.659375,0.086446285,0.9230769,0.7692308,0.100086406,0.9149306,0.7447916
463,464,0.10152133,0.9427084,0.828125,0.08633894,0.9230769,0.7692308,0.100635454,0.9068287,0.7204861
464,465,0.103116415,0.9145834,0.74375,0.08623894,0.9230769,0.7692308,0.10306555,0.9068287,0.7204861
465,466,0.11524083,0.8864584,0.659375,0.08619328,0.9230769,0.7692308,0.10435067,0.9027778,0.7083334
466,467,0.095411435,0.9427084,0.828125,0.08608432,0.9230769,0.7692308,0.098891154,0.9108796,0.7326389
467,468,0.120357595,0.85833335,0.575,0.08609917,0.9230769,0.7692308,0.09986707,0.9149306,0.7447916
468,469,0.11077811,0.9145834,0.74375,0.08600641,0.9230769,0.7692308,0.09943859,0.9149306,0.7447916
469,470,0.09543474,0.9427084,0.828125,0.08588304,0.9230769,0.7692308,0.101175115,0.9068287,0.7204861
470,471,0.11487225,0.8864584,0.659375,0.08577138,0.9230769,0.7692308,0.09766534,0.9189815,0.7569444
471,472,0.093504846,0.9427084,0.828125,0.08565241,0.9230769,0.7692308,0.099874556,0.9108796,0.7326389
472,473,0.09982589,0.9145834,0.74375,0.08554989,0.9230769,0.7692308,0.10097236,0.9027778,0.7083334
473,474,0.10624896,0.9145834,0.74375,0.08546222,0.9230769,0.7692308,0.10233319,0.9068287,0.7204861
474,475,0.104209095,0.9145834,0.74375,0.0853636,0.9230769,0.7692308,0.10366669,0.9027778,0.7083334
475,476,0.09980002,0.9427084,0.828125,0.08526724,0.9230769,0.7692308,0.103637755,0.89467597,0.6840278
476,477,0.12090821,0.8864584,0.659375,0.08517625,0.9230769,0.7692308,0.099250935,0.9068287,0.7204861
477,478,0.108873956,0.9145834,0.74375,0.08508083,0.9230769,0.7692308,0.09909075,0.9108796,0.7326389
478,479,0.12828098,0.83020836,0.490625,0.08496304,0.9230769,0.7692308,0.09962831,0.9068287,0.7204861
479,480,0.11380021,0.85833335,0.575,0.08494876,0.9230769,0.7692308,0.10497941,0.89467597,0.6840278
480,481,0.09655896,0.9427084,0.828125,0.08481899,0.9230769,0.7692308,0.10101195,0.9027778,0.7083334
481,482,0.10664642,0.8864584,0.659375,0.084780306,0.9230769,0.7692308,0.1002398,0.9068287,0.7204861
482,483,0.11792624,0.85833335,0.575,0.084671296,0.9230769,0.7692308,0.100021854,0.9108796,0.7326389
483,484,0.122760475,0.85833335,0.575,0.08464145,0.9230769,0.7692308,0.10201383,0.89467597,0.6840278
484,485,0.10817778,0.8864584,0.659375,0.084540516,0.9230769,0.7692308,0.097129434,0.9149306,0.7447916
485,486,0.122615635,0.8864584,0.659375,0.0845031,0.9230769,0.7692308,0.10008901,0.8987269,0.6961806
486,487,0.10795713,0.9145834,0.74375,0.0844618,0.9230769,0.7692308,0.10289914,0.8987269,0.6961806
487,488,0.11988254,0.85833335,0.575,0.08440401,0.9230769,0.7692308,0.10085927,0.9027778,0.7083334
488,489,0.105634704,0.9145834,0.74375,0.08435347,0.9230769,0.7692308,0.096789226,0.9149306,0.7447916
489,490,0.10205604,0.9145834,0.74375,0.08426802,0.9230769,0.7692308,0.10001518,0.912037,0.7361111
490,491,0.10111907,0.9197917,0.759375,0.08417105,0.9230769,0.7692308,0.099243626,0.90798616,0.7239584
491,492,0.084389515,0.9479167,0.84375,0.08410444,0.9230769,0.7692308,0.09925158,0.9039352,0.7118056
